"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-04-02T20:50:00+05:30,2025-04-02 20:50:00,0,0,16.6,74,0,62.7,56.4,83.3,80.3,639.8,0,0,25.5,87,26.4,23.2
2025-04-02T20:45:00+05:30,2025-04-02 20:45:00,0,0,16.6,54,0,62.7,56.4,83.3,80.3,639.8,0,0,25.5,87,26.4,23.2
2025-04-02T20:40:00+05:30,2025-04-02 20:40:00,0,0,16.6,40,0,62.7,56.4,83.3,80.3,639.8,0,0,25.5,87,26.4,23.2
2025-04-02T20:35:00+05:30,2025-04-02 20:35:00,0,0,16.6,40,0.3,62.7,56.4,83.3,80.3,639.8,0,0,25.5,87,26.4,23.2
2025-04-02T20:30:00+05:30,2025-04-02 20:30:00,0,0,16.6,40,0.8,62.7,56.4,83.3,80.3,639.8,0,0,25.5,87,26.4,23.2
2025-04-02T20:25:00+05:30,2025-04-02 20:25:00,0,0,16.6,40,1.5,62.7,56.4,83.3,80.3,639.8,0,0,25.5,87,26.4,23.2
2025-04-02T20:20:00+05:30,2025-04-02 20:20:00,0,0,16.6,40,3,62.7,56.4,83.3,80.3,639.8,0,0,25.5,87,26.4,23.2
2025-04-02T20:15:00+05:30,2025-04-02 20:15:00,0,0,16.6,40,5.8,62.7,56.4,83.3,80.3,639.8,0,0,25.5,87,26.4,23.2
2025-04-02T20:10:00+05:30,2025-04-02 20:10:00,0,0,16.6,40,13,62.7,56.4,83.3,80.3,639.8,0,0,25.5,87,26.4,23.2
2025-04-02T20:05:00+05:30,2025-04-02 20:05:00,0,0,16.6,40,15.2,62.7,56.4,83.3,80.3,639.8,0,0,25.6,87,26.5,23.3
2025-04-02T20:00:00+05:30,2025-04-02 20:00:00,0,0,16.6,40,15.2,62.7,56.4,83.3,80.3,639.8,0,0,25.6,87,26.5,23.3
2025-04-02T19:55:00+05:30,2025-04-02 19:55:00,0,0,16.6,41,15.5,62.7,56.4,83.3,80.3,639.8,0,0,25.6,87,26.5,23.3
2025-04-02T19:50:00+05:30,2025-04-02 19:50:00,0,0,16.6,36,15.5,62.7,56.4,83.3,80.3,639.8,0,0,25.6,86,26.5,23.1
2025-04-02T19:45:00+05:30,2025-04-02 19:45:00,0,0,16.6,186,15.5,62.7,56.4,83.3,80.3,639.8,0,0,25.6,86,26.5,23.1
2025-04-02T19:40:00+05:30,2025-04-02 19:40:00,0,0,16.6,185,15.5,62.7,56.4,83.3,80.3,639.8,0,0,25.7,87,26.6,23.4
2025-04-02T19:35:00+05:30,2025-04-02 19:35:00,0,0,16.6,186,15,62.2,55.9,82.8,79.8,639.3,0,0,25.7,87,26.6,23.4
2025-04-02T19:30:00+05:30,2025-04-02 19:30:00,0.3,1.8,16.6,128,14,61.2,54.9,81.8,78.7,638.3,0,0,25.7,87,26.6,23.4
2025-04-02T19:25:00+05:30,2025-04-02 19:25:00,0,0,16.6,74,13.2,60.5,54.1,81,78,637.5,0,0,25.8,87,26.7,23.4
2025-04-02T19:20:00+05:30,2025-04-02 19:20:00,0,0,16.6,42,10.7,57.9,51.6,78.5,75.4,635,0,0,25.8,87,26.7,23.4
2025-04-02T19:15:00+05:30,2025-04-02 19:15:00,0,0,16.6,85,4.6,51.8,45.5,72.4,69.3,628.9,0,0,25.8,87,26.7,23.4
2025-04-02T19:10:00+05:30,2025-04-02 19:10:00,0,0,16.6,35,0.3,47.5,41.1,68.1,65,624.6,0,0,25.8,87,26.7,23.4
2025-04-02T19:05:00+05:30,2025-04-02 19:05:00,0,0,16.6,36,0.3,47.5,41.1,68.1,65,624.6,0,0,25.8,86,26.7,23.3
2025-04-02T19:00:00+05:30,2025-04-02 19:00:00,0,0,16.6,36,0.3,47.5,41.1,68.1,65,624.6,0,0,25.8,86,26.7,23.3
2025-04-02T18:55:00+05:30,2025-04-02 18:55:00,0,0,16.6,36,0,47.2,40.9,67.8,64.8,624.1,0,0,25.8,86,26.7,23.3
2025-04-02T18:50:00+05:30,2025-04-02 18:50:00,0,0,16.6,36,0,47.2,40.9,67.8,64.8,624.1,0,0,25.9,86,26.8,23.3
2025-04-02T18:45:00+05:30,2025-04-02 18:45:00,0,0,16.6,36,0,47.2,40.9,67.8,64.8,624.1,0,0,25.9,86,26.8,23.3
2025-04-02T18:40:00+05:30,2025-04-02 18:40:00,0,0,16.6,36,0,47.2,40.9,67.8,64.8,624.1,0,0,25.9,86,26.8,23.3
2025-04-02T18:35:00+05:30,2025-04-02 18:35:00,0,0,16.6,36,0,47.2,40.9,67.8,64.8,624.1,0,0,25.9,86,26.8,23.3
2025-04-02T18:30:00+05:30,2025-04-02 18:30:00,0,0,16.6,36,0,47.2,40.9,67.8,64.8,624.1,0,0.1,26,86,26.9,23.4
2025-04-02T18:25:00+05:30,2025-04-02 18:25:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,0.2,25.9,86,26.8,23.3
2025-04-02T18:20:00+05:30,2025-04-02 18:20:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,0.6,26,86,26.9,23.4
2025-04-02T18:15:00+05:30,2025-04-02 18:15:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,1.1,26,86,26.9,23.4
2025-04-02T18:10:00+05:30,2025-04-02 18:10:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,2.1,26,86,26.9,23.4
2025-04-02T18:05:00+05:30,2025-04-02 18:05:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,3.6,26,86,26.9,23.4
2025-04-02T18:00:00+05:30,2025-04-02 18:00:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,5.7,26,86,26.9,23.4
2025-04-02T17:55:00+05:30,2025-04-02 17:55:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,8,26,86,26.9,23.4
2025-04-02T17:50:00+05:30,2025-04-02 17:50:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,10.6,26.1,86,27,23.6
2025-04-02T17:45:00+05:30,2025-04-02 17:45:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,13.9,26.1,85,27,23.4
2025-04-02T17:40:00+05:30,2025-04-02 17:40:00,0,0,16.6,51,0,47.2,40.9,67.8,64.8,624.1,0,17.2,26.1,85,27,23.4
2025-04-02T17:35:00+05:30,2025-04-02 17:35:00,0,0,16.6,52,0,47.2,40.9,67.8,64.8,624.1,0,21.4,26.1,85,27,23.4
2025-04-02T17:30:00+05:30,2025-04-02 17:30:00,0,0,16.6,53,0,47.2,40.9,67.8,64.8,624.1,0,27.4,26.2,86,27.2,23.7
2025-04-02T17:25:00+05:30,2025-04-02 17:25:00,0,0,16.6,53,0,47.2,40.9,67.8,64.8,624.1,0,33.4,26.2,85,27.1,23.5
2025-04-02T17:20:00+05:30,2025-04-02 17:20:00,0,0,16.6,53,0,47.2,40.9,67.8,64.8,624.1,0,38.3,26.2,85,27.1,23.5
2025-04-02T17:15:00+05:30,2025-04-02 17:15:00,0,0,16.6,39,0,47.2,40.9,67.8,64.8,624.1,0,42.3,26.2,86,27.2,23.7
2025-04-02T17:10:00+05:30,2025-04-02 17:10:00,0,0,16.6,39,0,47.2,40.9,67.8,64.8,624.1,0,47.4,26.2,86,27.2,23.7
2025-04-02T17:05:00+05:30,2025-04-02 17:05:00,0,0,16.6,63,0,47.2,40.9,67.8,64.8,624.1,0,52,26.2,86,27.2,23.7
2025-04-02T17:00:00+05:30,2025-04-02 17:00:00,0,0,16.6,45,0,47.2,40.9,67.8,64.8,624.1,0,58.7,26.2,86,27.2,23.7
2025-04-02T16:55:00+05:30,2025-04-02 16:55:00,0,0,16.6,63,0,47.2,40.9,67.8,64.8,624.1,0,68.1,26.2,86,27.2,23.7
2025-04-02T16:50:00+05:30,2025-04-02 16:50:00,0,0,16.6,133,0,47.2,40.9,67.8,64.8,624.1,0,77.9,26.2,86,27.2,23.7
2025-04-02T16:45:00+05:30,2025-04-02 16:45:00,0,0,16.6,85,0,47.2,40.9,67.8,64.8,624.1,0,87.1,26.3,86,27.2,23.7
2025-04-02T16:40:00+05:30,2025-04-02 16:40:00,0,0,16.6,73,0,47.2,40.9,67.8,64.8,624.1,0,91.4,26.2,86,27.2,23.7
2025-04-02T16:35:00+05:30,2025-04-02 16:35:00,0,0,16.6,73,0,47.2,40.9,67.8,64.8,624.1,0,88.7,26.2,86,27.2,23.7
2025-04-02T16:30:00+05:30,2025-04-02 16:30:00,0,0,16.6,74,0,47.2,40.9,67.8,64.8,624.1,0,79.6,26.3,86,27.2,23.7
2025-04-02T16:25:00+05:30,2025-04-02 16:25:00,0,0,16.6,349,0,47.2,40.9,67.8,64.8,624.1,0,66.6,26.3,86,27.2,23.7
2025-04-02T16:20:00+05:30,2025-04-02 16:20:00,0,0,16.6,345,0,47.2,40.9,67.8,64.8,624.1,0,61.7,26.3,86,27.2,23.7
2025-04-02T16:15:00+05:30,2025-04-02 16:15:00,0,0,16.6,345,0,47.2,40.9,67.8,64.8,624.1,0,66.1,26.3,86,27.2,23.7
2025-04-02T16:10:00+05:30,2025-04-02 16:10:00,0,0,16.6,344,0,47.2,40.9,67.8,64.8,624.1,0,76.4,26.3,86,27.2,23.7
2025-04-02T16:05:00+05:30,2025-04-02 16:05:00,0,0,16.6,47,0,47.2,40.9,67.8,64.8,624.1,0,90.7,26.3,86,27.2,23.7
2025-04-02T16:00:00+05:30,2025-04-02 16:00:00,0,0,16.6,16,0,47.2,40.9,67.8,64.8,624.1,1,112.4,26.3,86,27.2,23.7
2025-04-02T15:55:00+05:30,2025-04-02 15:55:00,0,0,16.6,13,0,47.2,40.9,67.8,64.8,624.1,1,127,26.3,86,27.2,23.7
2025-04-02T15:50:00+05:30,2025-04-02 15:50:00,0,0,16.6,43,0,47.2,40.9,67.8,64.8,624.1,1,159.2,26.3,85,27.2,23.6
2025-04-02T15:45:00+05:30,2025-04-02 15:45:00,0,0,16.6,40,0,47.2,40.9,67.8,64.8,624.1,1,159.9,26.2,85,27.1,23.5
2025-04-02T15:40:00+05:30,2025-04-02 15:40:00,0,0,16.6,43,0,47.2,40.9,67.8,64.8,624.1,1,140.6,26.3,85,27.2,23.6
2025-04-02T15:35:00+05:30,2025-04-02 15:35:00,0,0,16.6,41,0,47.2,40.9,67.8,64.8,624.1,1,126.8,26.2,85,27.1,23.5
2025-04-02T15:30:00+05:30,2025-04-02 15:30:00,0,0,16.6,50,0,47.2,40.9,67.8,64.8,624.1,1,117.6,26.3,86,27.2,23.7
2025-04-02T15:25:00+05:30,2025-04-02 15:25:00,0,0,16.6,47,0,47.2,40.9,67.8,64.8,624.1,1,110.9,26.3,86,27.2,23.7
2025-04-02T15:20:00+05:30,2025-04-02 15:20:00,0,0,16.6,38,0,47.2,40.9,67.8,64.8,624.1,0,101.2,26.3,86,27.2,23.7
2025-04-02T15:15:00+05:30,2025-04-02 15:15:00,0,0,16.6,356,0,47.2,40.9,67.8,64.8,624.1,0,93,26.3,86,27.2,23.7
2025-04-02T15:10:00+05:30,2025-04-02 15:10:00,0,0,16.6,35,0,47.2,40.9,67.8,64.8,624.1,0,89.4,26.3,86,27.2,23.7
2025-04-02T15:05:00+05:30,2025-04-02 15:05:00,0,0,16.6,47,0,47.2,40.9,67.8,64.8,624.1,0,86.5,26.3,86,27.2,23.7
2025-04-02T15:00:00+05:30,2025-04-02 15:00:00,0,0,16.6,351,0,47.2,40.9,67.8,64.8,624.1,0,81.7,26.3,85,27.2,23.6
2025-04-02T14:55:00+05:30,2025-04-02 14:55:00,0,0,16.6,333,0,47.2,40.9,67.8,64.8,624.1,0,76.3,26.3,85,27.2,23.6
2025-04-02T14:50:00+05:30,2025-04-02 14:50:00,0,0,16.6,71,0,47.2,40.9,67.8,64.8,624.1,0,81.9,26.3,86,27.2,23.7
2025-04-02T14:45:00+05:30,2025-04-02 14:45:00,0,0,16.6,12,0,47.2,40.9,67.8,64.8,624.1,0,83.6,26.3,86,27.2,23.7
2025-04-02T14:40:00+05:30,2025-04-02 14:40:00,0,0,16.6,313,0,47.2,40.9,67.8,64.8,624.1,0,87.2,26.4,86,27.3,23.8
2025-04-02T14:35:00+05:30,2025-04-02 14:35:00,0,0,16.6,4,0,47.2,40.9,67.8,64.8,624.1,0,93.5,26.3,86,27.2,23.7
2025-04-02T14:30:00+05:30,2025-04-02 14:30:00,0,0,16.6,37,0,47.2,40.9,67.8,64.8,624.1,0,100.3,26.3,86,27.2,23.7
2025-04-02T14:25:00+05:30,2025-04-02 14:25:00,0,0,16.6,38,0,47.2,40.9,67.8,64.8,624.1,1,107.8,26.4,86,27.3,23.8
2025-04-02T14:20:00+05:30,2025-04-02 14:20:00,0,0,16.6,34,0,47.2,40.9,67.8,64.8,624.1,1,114.5,26.4,86,27.3,23.8
2025-04-02T14:15:00+05:30,2025-04-02 14:15:00,0,0,16.6,354,0,47.2,40.9,67.8,64.8,624.1,1,115,26.4,86,27.3,23.8
2025-04-02T14:10:00+05:30,2025-04-02 14:10:00,0,0,16.6,338,0,47.2,40.9,67.8,64.8,624.1,1,109.5,26.4,86,27.3,23.8
2025-04-02T14:05:00+05:30,2025-04-02 14:05:00,0,0,16.6,6,0,47.2,40.9,67.8,64.8,624.1,1,115.8,26.4,86,27.3,23.8
2025-04-02T14:00:00+05:30,2025-04-02 14:00:00,0,0,16.6,32,0,47.2,40.9,67.8,64.8,624.1,1,147.7,26.3,86,27.2,23.7
2025-04-02T13:55:00+05:30,2025-04-02 13:55:00,0,0,16.6,357,0,47.2,40.9,67.8,64.8,624.1,1,161.1,26.4,86,27.3,23.8
2025-04-02T13:50:00+05:30,2025-04-02 13:50:00,0,0,16.6,311,1.8,47.2,40.9,67.8,64.8,624.1,1,171.5,26.3,86,27.2,23.7
2025-04-02T13:45:00+05:30,2025-04-02 13:45:00,0,0,16.6,292,6.6,47.2,40.9,67.8,64.8,624.1,1,175.9,26.4,85,27.3,23.7
2025-04-02T13:40:00+05:30,2025-04-02 13:40:00,0,0,16.6,357,17,47.2,40.9,67.8,64.8,624.1,1,175.9,26.4,85,27.3,23.7
2025-04-02T13:35:00+05:30,2025-04-02 13:35:00,0,0,16.6,23,22.4,47.2,40.9,67.8,64.8,624.1,1,182.3,26.4,85,27.3,23.7
2025-04-02T13:30:00+05:30,2025-04-02 13:30:00,0,0,16.6,309,34.5,47.2,40.9,67.8,64.8,624.1,1,183.7,26.3,85,27.2,23.6
2025-04-02T13:25:00+05:30,2025-04-02 13:25:00,0,0,16.6,253,40.9,47.2,40.9,67.8,64.8,624.1,1,170.4,26.4,84,27.3,23.4
2025-04-02T13:20:00+05:30,2025-04-02 13:20:00,0,0,16.6,347,40.9,47.2,40.9,67.8,64.8,624.1,1,149.3,26.5,85,27.4,23.8
2025-04-02T13:15:00+05:30,2025-04-02 13:15:00,0,0,16.6,145,40.9,47.2,40.9,67.8,64.8,624.1,1,130.3,26.5,84,27.4,23.6
2025-04-02T13:10:00+05:30,2025-04-02 13:10:00,0,0,16.6,221,40.9,47.2,40.9,67.8,64.8,624.1,1,122,26.5,84,27.4,23.6
2025-04-02T13:05:00+05:30,2025-04-02 13:05:00,0,0,16.6,112,40.9,47.2,40.9,67.8,64.8,624.1,1,128.9,26.6,84,27.5,23.7
2025-04-02T13:00:00+05:30,2025-04-02 13:00:00,0,0,16.6,270,40.9,47.2,40.9,67.8,64.8,624.1,1,116.4,26.7,83,29.4,23.6
2025-04-02T12:55:00+05:30,2025-04-02 12:55:00,2.1,5.5,16.6,77,39.6,46,39.6,66.5,63.5,623.1,1,104.6,26.8,83,29.5,23.7
2025-04-02T12:50:00+05:30,2025-04-02 12:50:00,0,0,16.6,170,36.6,42.9,36.6,63.5,60.5,620,0,98.5,27,82,29.9,23.7
2025-04-02T12:45:00+05:30,2025-04-02 12:45:00,0,0,16.6,177,25.9,32.3,25.9,52.8,49.8,609.3,0,63.3,27.2,82,30.4,23.9
2025-04-02T12:40:00+05:30,2025-04-02 12:40:00,0,0,16.6,214,19.8,26.2,19.8,46.7,43.7,603.3,0,62.4,27.4,82,30.8,24.1
2025-04-02T12:35:00+05:30,2025-04-02 12:35:00,0,0,11.1,226,9.7,16,9.7,36.6,33.5,593.1,0,44,27.7,82,31.7,24.3
2025-04-02T12:30:00+05:30,2025-04-02 12:30:00,0,0,11.1,248,0,6.3,0,26.9,23.9,583.4,0,48.4,27.9,80,31.8,24.1
2025-04-02T12:25:00+05:30,2025-04-02 12:25:00,0,0,11.1,210,0,6.3,0,26.9,23.9,583.4,0,32.6,28,80,32.1,24.2
2025-04-02T12:20:00+05:30,2025-04-02 12:20:00,0,0,11.1,227,0,6.3,0,26.9,23.9,583.4,0,33.6,28,80,32.1,24.2
2025-04-02T12:15:00+05:30,2025-04-02 12:15:00,0,0,11.1,150,0,6.3,0,26.9,23.9,583.4,0,69.8,28.1,80,32.4,24.3
2025-04-02T12:10:00+05:30,2025-04-02 12:10:00,0,0,11.1,146,0,6.3,0,26.9,23.9,583.4,1,123.4,28.1,80,32.4,24.3
2025-04-02T12:05:00+05:30,2025-04-02 12:05:00,0,0,11.1,146,0,6.3,0,26.9,23.9,583.4,1,174.5,28.1,81,32.6,24.6
2025-04-02T12:00:00+05:30,2025-04-02 12:00:00,0,0,11.1,117,0,6.3,0,26.9,23.9,583.4,2,218.4,28.2,81,32.8,24.7
2025-04-02T11:55:00+05:30,2025-04-02 11:55:00,0,0,11.1,186,0,6.3,0,26.9,23.9,583.4,1,199.4,28.2,81,32.8,24.7
2025-04-02T11:50:00+05:30,2025-04-02 11:50:00,0,0,11.1,200,0,6.3,0,26.9,23.9,583.4,1,203.5,28.2,81,32.8,24.7
2025-04-02T11:45:00+05:30,2025-04-02 11:45:00,0,0,11.1,238,0,6.3,0,26.9,23.9,583.4,2,216.7,28.3,81,33,24.7
2025-04-02T11:40:00+05:30,2025-04-02 11:40:00,0,0,11.1,100,0,6.3,0,26.9,23.9,583.4,2,244.3,28.3,81,33,24.7
2025-04-02T11:35:00+05:30,2025-04-02 11:35:00,0,0,3.5,143,0,6.3,0,26.9,23.9,583.4,2,288,28.2,81,32.8,24.7
2025-04-02T11:30:00+05:30,2025-04-02 11:30:00,0,0,3.5,143,0,6.3,0,26.9,23.9,583.4,5,600.1,28.2,82,33,24.8
2025-04-02T11:25:00+05:30,2025-04-02 11:25:00,0,0,3.5,2,0,6.3,0,26.9,23.9,583.4,6,636.3,28.1,83,32.9,24.9
2025-04-02T11:20:00+05:30,2025-04-02 11:20:00,0,0,3.5,3,0,6.3,0,26.9,23.9,583.4,10,1035.2,28,82,32.4,24.6
2025-04-02T11:15:00+05:30,2025-04-02 11:15:00,0,0,3.5,2,0,6.3,0,26.9,23.9,583.4,8,881.5,27.9,82,32.1,24.5
2025-04-02T11:10:00+05:30,2025-04-02 11:10:00,0,0,3.5,12,0,6.3,0,26.9,23.9,583.4,9,952.3,27.9,82,32.1,24.5
2025-04-02T11:05:00+05:30,2025-04-02 11:05:00,0,0,3.5,20,0,6.3,0,26.9,23.9,583.4,9,953.1,27.8,82,31.8,24.4
2025-04-02T11:00:00+05:30,2025-04-02 11:00:00,0,0,3.5,59,0,6.3,0,26.9,23.9,583.4,8,918.1,27.7,82,31.7,24.3
2025-04-02T10:55:00+05:30,2025-04-02 10:55:00,0,0,3.5,28,0,6.3,0,26.9,23.9,583.4,8,876,27.7,82,31.7,24.3
2025-04-02T10:50:00+05:30,2025-04-02 10:50:00,0,0,0,215,0,6.3,0,26.9,23.9,583.4,8,886.2,27.6,82,31.4,24.3
2025-04-02T10:45:00+05:30,2025-04-02 10:45:00,0,0,0,232,0,6.3,0,26.9,23.9,583.4,8,859.5,27.5,84,31.4,24.6
2025-04-02T10:40:00+05:30,2025-04-02 10:40:00,0,0,0,262,0,6.3,0,26.9,23.9,583.4,8,837.3,27.4,84,31.1,24.4
2025-04-02T10:35:00+05:30,2025-04-02 10:35:00,0,0,0,2,0,6.3,0,26.9,23.9,583.4,8,824.7,27.4,84,31.1,24.4
2025-04-02T10:30:00+05:30,2025-04-02 10:30:00,0,0,0,348,0,6.3,0,26.9,23.9,583.4,7,802.6,27.3,84,30.8,24.3
2025-04-02T10:25:00+05:30,2025-04-02 10:25:00,0,0,0,21,0,6.3,0,26.9,23.9,583.4,7,800.7,27.2,84,30.7,24.3
2025-04-02T10:20:00+05:30,2025-04-02 10:20:00,0,0,0,27,0,6.3,0,26.9,23.9,583.4,7,749.7,27.1,84,30.4,24.2
2025-04-02T10:15:00+05:30,2025-04-02 10:15:00,0,0,0,337,0,6.3,0,26.9,23.9,583.4,6,710.8,27.1,85,30.5,24.4
2025-04-02T10:10:00+05:30,2025-04-02 10:10:00,0,0,0,10,0,6.3,0,26.9,23.9,583.4,6,659.5,27,85,30.2,24.3
2025-04-02T10:05:00+05:30,2025-04-02 10:05:00,0,0,0,1,0,6.3,0,26.9,23.9,583.4,6,632.5,26.9,85,29.9,24.2
2025-04-02T10:00:00+05:30,2025-04-02 10:00:00,0,0,0,29,0,6.3,0,26.9,23.9,583.4,6,708.7,26.9,85,29.9,24.2
2025-04-02T09:55:00+05:30,2025-04-02 09:55:00,0,0,0,325,0,6.3,0,26.9,23.9,583.4,7,723.2,26.8,85,29.7,24.1
2025-04-02T09:50:00+05:30,2025-04-02 09:50:00,0,0,0,356,0,6.3,0,26.9,23.9,583.4,6,668.7,26.7,85,29.6,24
2025-04-02T09:45:00+05:30,2025-04-02 09:45:00,0,0,0,351,0,6.3,0,26.9,23.9,583.4,6,683.3,26.7,85,29.6,24
2025-04-02T09:40:00+05:30,2025-04-02 09:40:00,0,0,0,358,0,6.3,0,26.9,23.9,583.4,6,670.2,26.6,85,27.6,23.9
2025-04-02T09:35:00+05:30,2025-04-02 09:35:00,0,0,0,13,0,6.3,0,26.9,23.9,583.4,6,663.7,26.6,85,27.6,23.9
2025-04-02T09:30:00+05:30,2025-04-02 09:30:00,0,0,0,288,0,6.3,0,26.9,23.9,583.4,6,650.3,26.5,85,27.4,23.8
2025-04-02T09:25:00+05:30,2025-04-02 09:25:00,0,0,0,37,0,6.3,0,26.9,23.9,583.4,6,633.5,26.4,86,27.3,23.8
2025-04-02T09:20:00+05:30,2025-04-02 09:20:00,0,0,0,36,0,6.3,0,26.9,23.9,583.4,5,595.3,26.3,85,27.2,23.6
2025-04-02T09:15:00+05:30,2025-04-02 09:15:00,0,0,0,22,0,6.3,0,26.9,23.9,583.4,5,588.7,26.3,86,27.2,23.7
2025-04-02T09:10:00+05:30,2025-04-02 09:10:00,0,0,0,300,0,6.3,0,26.9,23.9,583.4,5,554.5,26.2,86,27.2,23.7
2025-04-02T09:05:00+05:30,2025-04-02 09:05:00,0,0,0,226,0,6.3,0,26.9,23.9,583.4,5,548.7,26.2,86,27.2,23.7
2025-04-02T09:00:00+05:30,2025-04-02 09:00:00,0,0,0,80,0,6.3,0,26.9,23.9,583.4,5,541.4,26.1,86,27,23.6
2025-04-02T08:55:00+05:30,2025-04-02 08:55:00,0,0,0,354,0,6.3,0,26.9,23.9,583.4,4,444.7,26.1,86,27,23.6
2025-04-02T08:50:00+05:30,2025-04-02 08:50:00,0,0,0,55,0,6.3,0,26.9,23.9,583.4,5,526.2,26,86,26.9,23.4
2025-04-02T08:45:00+05:30,2025-04-02 08:45:00,0,0,0,256,0,6.3,0,26.9,23.9,583.4,4,477.6,26,87,26.9,23.7
2025-04-02T08:40:00+05:30,2025-04-02 08:40:00,0,0,0,359,0,6.3,0,26.9,23.9,583.4,4,445.3,26,87,26.9,23.7
2025-04-02T08:35:00+05:30,2025-04-02 08:35:00,0,0,0,262,0,6.3,0,26.9,23.9,583.4,3,403.8,25.9,87,26.8,23.6
2025-04-02T08:30:00+05:30,2025-04-02 08:30:00,0,0,0,46,0,6.3,0,26.9,23.9,583.4,3,394.8,25.9,87,26.8,23.6
2025-04-02T08:25:00+05:30,2025-04-02 08:25:00,0,0,0,29,0,6.3,0,26.9,23.9,583.4,3,371,25.9,87,26.8,23.6
2025-04-02T08:21:00+05:30,2025-04-02 08:21:00,0,0,0,359,0,6.3,0,26.9,23.9,583.4,3,339.4,25.8,87,26.7,23.4
2025-04-02T08:15:00+05:30,2025-04-02 08:15:00,0,0,0,3,0,6.3,0,26.9,23.9,583.4,3,341.7,25.8,87,26.7,23.4
2025-04-02T08:10:00+05:30,2025-04-02 08:10:00,0,0,0,344,0,6.3,0,26.9,23.9,583.4,3,376.4,25.7,87,26.6,23.4
2025-04-02T08:05:00+05:30,2025-04-02 08:05:00,0,0,0,332,0,6.3,0,26.9,23.9,583.4,3,320.3,25.6,87,26.5,23.3
2025-04-02T08:00:00+05:30,2025-04-02 08:00:00,0,0,0,352,0,6.3,0,26.9,23.9,583.4,2,244.2,25.6,87,26.5,23.3
2025-04-02T07:55:00+05:30,2025-04-02 07:55:00,0,0,0,28,0,6.3,0,26.9,23.9,583.4,1,174,25.6,87,26.5,23.3
2025-04-02T07:50:00+05:30,2025-04-02 07:50:00,0,0,0,25,0,6.3,0,26.9,23.9,583.4,1,158,25.6,87,26.5,23.3
2025-04-02T07:45:00+05:30,2025-04-02 07:45:00,0,0,0,24,0,6.3,0,26.9,23.9,583.4,1,140.3,25.6,87,26.5,23.3
2025-04-02T07:40:00+05:30,2025-04-02 07:40:00,0,0,0,346,0,6.3,0,26.9,23.9,583.4,1,128.7,25.5,87,26.4,23.2
2025-04-02T07:35:00+05:30,2025-04-02 07:35:00,0,0,0,62,0,6.3,0,26.9,23.9,583.4,1,119.8,25.5,87,26.4,23.2
2025-04-02T07:30:00+05:30,2025-04-02 07:30:00,0,0,0,58,0,6.3,0,26.9,23.9,583.4,0,94.4,25.5,87,26.4,23.2
2025-04-02T07:25:00+05:30,2025-04-02 07:25:00,0,0,0,58,0,6.3,0,26.9,23.9,583.4,0,75.4,25.5,87,26.4,23.2
2025-04-02T07:20:00+05:30,2025-04-02 07:20:00,0,0,0,63,0,6.3,0,26.9,23.9,583.4,0,76.3,25.5,87,26.4,23.2
2025-04-02T07:15:00+05:30,2025-04-02 07:15:00,0,0,0,51,0,6.3,0,26.9,23.9,583.4,0,84.2,25.5,87,26.4,23.2
2025-04-02T07:10:00+05:30,2025-04-02 07:10:00,0,0,0,51,0,6.3,0,26.9,23.9,583.4,0,88.5,25.5,87,26.4,23.2
2025-04-02T07:05:00+05:30,2025-04-02 07:05:00,0,0,0,51,0,6.3,0,26.9,23.9,583.4,0,84,25.5,86,26.3,23
2025-04-02T07:00:00+05:30,2025-04-02 07:00:00,0,0,0,50,0,6.3,0,26.9,23.9,583.4,0,73.2,25.5,86,26.3,23
2025-04-02T06:55:00+05:30,2025-04-02 06:55:00,0,0,0,50,0,6.3,0,26.9,23.9,583.4,0,60.3,25.5,86,26.3,23
2025-04-02T06:50:00+05:30,2025-04-02 06:50:00,0,0,0,50,0,6.3,0,26.9,23.9,583.4,0,53.1,25.5,86,26.3,23
2025-04-02T06:45:00+05:30,2025-04-02 06:45:00,0,0,0,50,0,6.3,0,26.9,23.9,583.4,0,39.5,25.5,86,26.3,23
2025-04-02T06:40:00+05:30,2025-04-02 06:40:00,0,0,0,50,0,6.3,0,26.9,23.9,583.4,0,27.9,25.5,86,26.3,23
2025-04-02T06:35:00+05:30,2025-04-02 06:35:00,0,0,0,48,0,6.3,0,26.9,23.9,583.4,0,16.8,25.5,86,26.3,23
