"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-06-09T12:55:00+05:30,2025-06-09 12:55:00,2.9,3.5,20.1,95,0,0,0,0,4.6,1134.4,8,830.9,28.6,74,32.6,23.5
2025-06-09T12:50:00+05:30,2025-06-09 12:50:00,5.8,7.2,20.1,342,0,0,0,0,4.6,1134.4,8,910.4,28.5,74,32.3,23.4
2025-06-09T12:45:00+05:30,2025-06-09 12:45:00,2.9,3.5,20.1,62,0,0,0,0,4.6,1134.4,9,949.9,28.4,74,32.1,23.3
2025-06-09T12:40:00+05:30,2025-06-09 12:40:00,0.3,1.8,20.1,71,0,0,0,0,4.6,1134.4,4,481.2,28.3,74,31.8,23.2
2025-06-09T12:35:00+05:30,2025-06-09 12:35:00,1.1,1.8,20.1,136,0,0,0,0,4.6,1134.4,9,939.1,28.3,74,31.8,23.2
2025-06-09T12:30:00+05:30,2025-06-09 12:30:00,6.4,9.3,20.1,120,0,0,0,0,4.6,1134.4,8,906.6,28.2,75,31.8,23.3
2025-06-09T12:25:00+05:30,2025-06-09 12:25:00,1.8,3.5,20.1,149,0,0,0,0,4.6,1134.4,8,827.9,28.1,75,31.6,23.3
2025-06-09T12:20:00+05:30,2025-06-09 12:20:00,4.3,7.2,20.1,44,0,0,0,0,4.6,1134.4,7,819.3,28,76,31.5,23.4
2025-06-09T12:15:00+05:30,2025-06-09 12:15:00,6.4,11.1,20.1,202,0,0,0,0,4.6,1134.4,8,842.5,27.9,76,31.3,23.3
2025-06-09T12:10:00+05:30,2025-06-09 12:10:00,4.3,7.2,20.1,108,0,0,0,0,4.6,1134.4,1,154.6,27.9,76,31.3,23.3
2025-06-09T12:05:00+05:30,2025-06-09 12:05:00,4.3,7.2,20.1,29,0,0,0,0,4.6,1134.4,1,123.7,27.9,76,31.3,23.3
2025-06-09T12:00:00+05:30,2025-06-09 12:00:00,1.4,3.5,20.1,116,0,0,0,0,4.6,1134.4,3,393,27.9,77,31.4,23.5
2025-06-09T11:55:00+05:30,2025-06-09 11:55:00,2.6,3.5,20.1,107,0,0,0,0,4.6,1134.4,4,441,27.8,77,31.1,23.4
2025-06-09T11:50:00+05:30,2025-06-09 11:50:00,2.6,5.5,20.1,46,0,0,0,0,4.6,1134.4,8,847.8,27.7,78,31.2,23.5
2025-06-09T11:45:00+05:30,2025-06-09 11:45:00,4.7,7.2,20.1,29,0,0,0,0,4.6,1134.4,7,814.8,27.6,78,30.9,23.4
2025-06-09T11:40:00+05:30,2025-06-09 11:40:00,0.3,1.8,20.1,48,0,0,0,0,4.6,1134.4,7,797.3,27.5,78,30.7,23.3
2025-06-09T11:35:00+05:30,2025-06-09 11:35:00,1.8,3.5,20.1,62,0,0,0,0,4.6,1134.4,1,144.8,27.6,77,30.8,23.2
2025-06-09T11:30:00+05:30,2025-06-09 11:30:00,4,9.3,20.1,10,0,0,0,0,4.6,1134.4,0,95.4,27.7,77,31,23.3
2025-06-09T11:25:00+05:30,2025-06-09 11:25:00,2.6,3.5,20.1,38,0,0,0,0,4.6,1134.4,0,90.6,27.7,77,31,23.3
2025-06-09T11:20:00+05:30,2025-06-09 11:20:00,1.8,1.8,20.1,9,0,0,0,0,4.6,1134.4,9,973.9,27.6,78,30.9,23.4
2025-06-09T11:15:00+05:30,2025-06-09 11:15:00,3.2,3.5,20.1,144,0,0,0,0,4.6,1134.4,8,872.8,27.5,78,30.7,23.3
2025-06-09T11:10:00+05:30,2025-06-09 11:10:00,7.6,13,20.1,42,0,0,0,0,4.6,1134.4,8,833.6,27.4,78,30.4,23.2
2025-06-09T11:05:00+05:30,2025-06-09 11:05:00,8.7,13,20.1,34,0,0,0,0,4.6,1134.4,6,648.9,27.4,78,30.4,23.2
2025-06-09T11:00:00+05:30,2025-06-09 11:00:00,2.1,3.5,20.1,13,0,0,0,0,4.6,1134.4,1,165.5,27.3,78,30.2,23.1
2025-06-09T10:55:00+05:30,2025-06-09 10:55:00,7.2,9.3,20.1,340,0,0,0,0,4.6,1134.4,3,395.1,27.3,78,30.2,23.1
2025-06-09T10:50:00+05:30,2025-06-09 10:50:00,4,5.5,20.1,351,0,0,0,0,4.6,1134.4,8,908,27.2,78,30.1,23.1
2025-06-09T10:45:00+05:30,2025-06-09 10:45:00,6.9,7.2,20.1,354,0,0,0,0,4.6,1134.4,7,813.7,27.1,79,29.9,23.2
2025-06-09T10:40:00+05:30,2025-06-09 10:40:00,5.5,9.3,20.1,34,0,0,0,0,4.6,1134.4,7,797.5,27.1,78,29.8,22.9
2025-06-09T10:35:00+05:30,2025-06-09 10:35:00,0.3,1.8,20.1,65,0,0,0,0,4.6,1134.4,2,251.4,27,78,29.6,22.8
2025-06-09T10:30:00+05:30,2025-06-09 10:30:00,3.2,5.5,20.1,26,0,0,0,0,4.6,1134.4,8,880.1,26.9,79,29.4,22.9
2025-06-09T10:25:00+05:30,2025-06-09 10:25:00,1.4,3.5,20.1,4,0,0,0,0,4.6,1134.4,8,837.9,26.7,78,29,22.6
2025-06-09T10:20:00+05:30,2025-06-09 10:20:00,0,0,20.1,11,0,0,0,0,4.6,1134.4,6,714.8,26.7,78,29,22.6
2025-06-09T10:15:00+05:30,2025-06-09 10:15:00,0.3,1.8,20.1,336,0,0,0,0,4.6,1134.4,6,699.5,26.6,78,27.4,22.4
2025-06-09T10:10:00+05:30,2025-06-09 10:10:00,4,7.2,20.1,48,0,0,0,0,4.6,1134.4,1,203.9,26.6,78,27.4,22.4
2025-06-09T10:05:00+05:30,2025-06-09 10:05:00,2.9,5.5,20.1,136,0,0,0,0,4.6,1134.4,6,714,26.6,78,27.4,22.4
2025-06-09T10:00:00+05:30,2025-06-09 10:00:00,2.9,3.5,20.1,35,0,0,0,0,4.6,1134.4,2,232.6,26.5,78,27.2,22.3
2025-06-09T09:55:00+05:30,2025-06-09 09:55:00,4,5.5,20.1,49,0,0,0,0,4.6,1134.4,5,582.1,26.5,78,27.2,22.3
2025-06-09T09:50:00+05:30,2025-06-09 09:50:00,4.3,5.5,20.1,0,0,0,0,0,4.6,1134.4,6,664.5,26.4,78,27.1,22.2
2025-06-09T09:47:00+05:30,2025-06-09 09:47:00,2.9,5.5,11.1,43,0,0,0,0,4.6,1134.4,6,647.2,26.3,78,27,22.1
2025-06-09T09:40:00+05:30,2025-06-09 09:40:00,0,0,16.6,22,0,0,0,0,4.6,1134.4,5,611.4,26.3,79,27,22.3
2025-06-09T09:35:00+05:30,2025-06-09 09:35:00,2.9,3.5,16.6,329,0,0,0,0,4.6,1134.4,6,619,26.3,79,27,22.3
2025-06-09T09:30:00+05:30,2025-06-09 09:30:00,2.9,3.5,16.6,66,0,0,0,0,4.6,1134.4,5,593.9,26.2,79,26.9,22.3
2025-06-09T09:25:00+05:30,2025-06-09 09:25:00,1.8,1.8,16.6,355,0,0,0,0,4.6,1134.4,2,225.9,26.2,79,26.9,22.3
2025-06-09T09:20:00+05:30,2025-06-09 09:20:00,2.1,3.5,11.1,51,0,0,0,0,4.6,1134.4,4,506.9,26.1,80,26.9,22.4
2025-06-09T09:15:00+05:30,2025-06-09 09:15:00,0.3,1.8,11.1,352,0,0,0,0,4.6,1134.4,2,212.9,26.1,80,26.9,22.4
2025-06-09T09:10:00+05:30,2025-06-09 09:10:00,0.6,3.5,11.1,46,0,0,0,0,4.6,1134.4,1,179.9,26,80,26.7,22.3
2025-06-09T09:05:00+05:30,2025-06-09 09:05:00,0,0,9.3,112,0,0,0,0,4.6,1134.4,5,544.8,26,80,26.7,22.3
2025-06-09T09:00:00+05:30,2025-06-09 09:00:00,0,0,9.3,22,0,0,0,0,4.6,1134.4,5,533.8,26,81,26.8,22.5
2025-06-09T08:55:00+05:30,2025-06-09 08:55:00,2.1,3.5,9.3,357,0,0,0,0,4.6,1134.4,4,468.1,25.9,81,26.7,22.4
2025-06-09T08:50:00+05:30,2025-06-09 08:50:00,0,0,9.3,292,0,0,0,0,4.6,1134.4,2,218.9,25.9,82,26.7,22.6
2025-06-09T08:45:00+05:30,2025-06-09 08:45:00,0,0,9.3,24,0,0,0,0,4.6,1134.4,2,224.7,25.9,82,26.7,22.6
2025-06-09T08:40:00+05:30,2025-06-09 08:40:00,0,0,9.3,37,0,0,0,0,4.6,1134.4,4,441.4,25.8,82,26.6,22.4
2025-06-09T08:35:00+05:30,2025-06-09 08:35:00,0,0,9.3,10,0,0,0,0,4.6,1134.4,3,354.7,25.8,82,26.6,22.4
2025-06-09T08:30:00+05:30,2025-06-09 08:30:00,0,0,9.3,16,0,0,0,0,4.6,1134.4,3,323.8,25.7,82,26.5,22.4
2025-06-09T08:25:00+05:30,2025-06-09 08:25:00,0,0,9.3,37,0,0,0,0,4.6,1134.4,1,190.3,25.7,82,26.5,22.4
2025-06-09T08:20:00+05:30,2025-06-09 08:20:00,0,0,9.3,355,0,0,0,0,4.6,1134.4,1,138.6,25.7,82,26.5,22.4
2025-06-09T08:15:00+05:30,2025-06-09 08:15:00,0,0,9.3,359,0,0,0,0,4.6,1134.4,2,209.5,25.7,82,26.5,22.4
2025-06-09T08:10:00+05:30,2025-06-09 08:10:00,0,0,9.3,23,0,0,0,0,4.6,1134.4,1,131.4,25.6,82,26.4,22.3
2025-06-09T08:05:00+05:30,2025-06-09 08:05:00,0,0,9.3,8,0,0,0,0,4.6,1134.4,2,243.7,25.6,82,26.4,22.3
2025-06-09T08:00:00+05:30,2025-06-09 08:00:00,0.3,1.8,9.3,332,0,0,0,0,4.6,1134.4,1,154.9,25.6,82,26.4,22.3
2025-06-09T07:55:00+05:30,2025-06-09 07:55:00,0,0,9.3,35,0,0,0,0,4.6,1134.4,2,270.4,25.5,82,26.2,22.2
2025-06-09T07:50:00+05:30,2025-06-09 07:50:00,0,0,9.3,7,0,0,0,0,4.6,1134.4,1,184.4,25.5,82,26.2,22.2
2025-06-09T07:45:00+05:30,2025-06-09 07:45:00,0,0,9.3,359,0,0,0,0,4.6,1134.4,1,179.4,25.5,82,26.2,22.2
2025-06-09T07:40:00+05:30,2025-06-09 07:40:00,0,0,9.3,350,0,0,0,0,4.6,1134.4,1,125.6,25.4,82,26.1,22.1
2025-06-09T07:35:00+05:30,2025-06-09 07:35:00,1.4,3.5,9.3,11,0,0,0,0,4.6,1134.4,1,165,25.4,82,26.1,22.1
2025-06-09T07:30:00+05:30,2025-06-09 07:30:00,2.1,3.5,9.3,342,0,0,0,0,4.6,1134.4,1,137.5,25.4,82,26.1,22.1
2025-06-09T07:25:00+05:30,2025-06-09 07:25:00,0,0,9.3,5,0,0,0,0,4.6,1134.4,1,104,25.3,81,26,21.8
2025-06-09T07:20:00+05:30,2025-06-09 07:20:00,4,5.5,9.3,18,0,0,0,0,4.6,1134.4,1,113.5,25.3,82,26,22
2025-06-09T07:15:00+05:30,2025-06-09 07:15:00,0,0,9.3,34,0,0,0,0,4.6,1134.4,0,61.1,25.3,82,26,22
2025-06-09T07:10:00+05:30,2025-06-09 07:10:00,0,0,9.3,24,0,0,0,0,4.6,1134.4,0,42.1,25.3,82,26,22
2025-06-09T07:05:00+05:30,2025-06-09 07:05:00,1.1,1.8,9.3,12,0,0,0,0,4.6,1134.4,0,56.1,25.2,81,25.9,21.7
2025-06-09T07:00:00+05:30,2025-06-09 07:00:00,0,0,9.3,30,0,0,0,0,4.6,1134.4,1,130.3,25.2,81,25.9,21.7
2025-06-09T06:55:00+05:30,2025-06-09 06:55:00,0,0,9.3,27,0,0,0,0,4.6,1134.4,0,92.1,25.2,81,25.9,21.7
2025-06-09T06:51:00+05:30,2025-06-09 06:51:00,0,0,9.3,26,0,0,0,0,4.6,1134.4,1,104.9,25.2,81,25.9,21.7
2025-06-09T06:45:00+05:30,2025-06-09 06:45:00,3.5,3.5,9.3,354,0,0,0,0,4.6,1134.4,0,38.1,25.2,81,25.9,21.7
2025-06-09T06:40:00+05:30,2025-06-09 06:40:00,4,5.5,9.3,11,0,0,0,0,4.6,1134.4,0,35.7,25.2,80,25.9,21.5
2025-06-09T06:35:00+05:30,2025-06-09 06:35:00,4,5.5,9.3,4,0,0,0,0,4.6,1134.4,0,23.4,25.1,80,25.8,21.4
2025-06-09T06:30:00+05:30,2025-06-09 06:30:00,0,0,9.3,25,0,0,0,0,4.6,1134.4,0,28.5,25.1,80,25.8,21.4
2025-06-09T06:25:00+05:30,2025-06-09 06:25:00,0,0,9.3,344,0,0,0,0,4.6,1134.4,0,32.3,25.1,80,25.8,21.4
2025-06-09T06:20:00+05:30,2025-06-09 06:20:00,0,0,9.3,1,0,0,0,0,4.6,1134.4,0,27.7,25.1,80,25.8,21.4
2025-06-09T06:15:00+05:30,2025-06-09 06:15:00,0,0,9.3,26,0,0,0,0,4.6,1134.4,0,22.2,25.1,80,25.8,21.4
2025-06-09T06:10:00+05:30,2025-06-09 06:10:00,0,0,9.3,7,0,0,0,0,4.6,1134.4,0,16.6,25.1,80,25.8,21.4
2025-06-09T06:05:00+05:30,2025-06-09 06:05:00,0,0,9.3,4,0,0,0,0,4.6,1134.4,0,13.1,25.1,80,25.8,21.4
2025-06-09T06:00:00+05:30,2025-06-09 06:00:00,0.3,3.5,9.3,0,0,0,0,0,4.6,1134.4,0,8.8,25.1,80,25.8,21.4
2025-06-09T05:55:00+05:30,2025-06-09 05:55:00,0,0,9.3,20,0,0,0,0,4.6,1134.4,0,5.1,25.1,80,25.8,21.4
2025-06-09T05:50:00+05:30,2025-06-09 05:50:00,0,0,9.3,2,0,0,0,0,4.6,1134.4,0,2.3,25.1,80,25.8,21.4
2025-06-09T05:45:00+05:30,2025-06-09 05:45:00,0,0,9.3,354,0,0,0,0,4.6,1134.4,0,1.1,25.1,80,25.8,21.4
2025-06-09T05:40:00+05:30,2025-06-09 05:40:00,0,0,9.3,23,0,0,0,0,4.6,1134.4,0,0.4,25.1,80,25.8,21.4
2025-06-09T05:35:00+05:30,2025-06-09 05:35:00,0,0,9.3,24,0,0,0,0,4.6,1134.4,0,0.1,25.1,80,25.8,21.4
2025-06-09T05:30:00+05:30,2025-06-09 05:30:00,0,0,9.3,20,0,0,0,0,4.6,1134.4,0,0,25.1,80,25.8,21.4
2025-06-09T05:25:00+05:30,2025-06-09 05:25:00,0,0,9.3,347,0,0,0,0,4.6,1134.4,0,0,25.1,80,25.8,21.4
2025-06-09T05:20:00+05:30,2025-06-09 05:20:00,0,0,9.3,6,0,0,0,0,4.6,1134.4,0,0,25.1,80,25.8,21.4
2025-06-09T05:15:00+05:30,2025-06-09 05:15:00,0,0,9.3,3,0,0,0,0,4.6,1134.4,0,0,25,80,25.7,21.3
2025-06-09T05:10:00+05:30,2025-06-09 05:10:00,0,0,9.3,46,0,0,0,0,4.6,1134.4,0,0,25,80,25.7,21.3
2025-06-09T05:05:00+05:30,2025-06-09 05:05:00,0,0,9.3,8,0,0,0,0,4.6,1134.4,0,0,25,80,25.7,21.3
2025-06-09T05:00:00+05:30,2025-06-09 05:00:00,0,0,9.3,8,0,0,0,0,4.6,1134.4,0,0,25,80,25.7,21.3
2025-06-09T04:55:00+05:30,2025-06-09 04:55:00,0,0,9.3,50,0,0,0,0,4.6,1134.4,0,0,25,80,25.7,21.3
2025-06-09T04:50:00+05:30,2025-06-09 04:50:00,0,0,9.3,11,0,0,0,0,4.6,1134.4,0,0,24.9,80,25.5,21.2
2025-06-09T04:45:00+05:30,2025-06-09 04:45:00,0,0,9.3,0,0,0,0,0,4.6,1134.4,0,0,24.9,80,25.5,21.2
2025-06-09T04:40:00+05:30,2025-06-09 04:40:00,0,0,9.3,352,0,0,0,0,4.6,1134.4,0,0,24.9,80,25.5,21.2
2025-06-09T04:35:00+05:30,2025-06-09 04:35:00,0,0,9.3,19,0,0,0,0,4.6,1134.4,0,0,24.9,80,25.5,21.2
2025-06-09T04:30:00+05:30,2025-06-09 04:30:00,0,0,9.3,41,0,0,0,0,4.6,1134.4,0,0,24.9,80,25.5,21.2
2025-06-09T04:25:00+05:30,2025-06-09 04:25:00,0,0,9.3,14,0,0,0,0,4.6,1134.4,0,0,24.9,80,25.5,21.2
2025-06-09T04:20:00+05:30,2025-06-09 04:20:00,0,0,9.3,13,0,0,0,0,4.6,1134.4,0,0,24.8,80,25.4,21.1
2025-06-09T04:15:00+05:30,2025-06-09 04:15:00,0.3,3.5,9.3,290,0,0,0,0,4.6,1134.4,0,0,24.9,80,25.5,21.2
2025-06-09T04:10:00+05:30,2025-06-09 04:10:00,0,0,9.3,26,0,0,0,0,4.6,1134.4,0,0,24.9,80,25.5,21.2
2025-06-09T04:05:00+05:30,2025-06-09 04:05:00,0,0,9.3,36,0,0,0,0,4.6,1134.4,0,0,24.8,80,25.4,21.1
2025-06-09T04:00:00+05:30,2025-06-09 04:00:00,0,0,9.3,33,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T03:55:00+05:30,2025-06-09 03:55:00,0,0,9.3,45,0,0,0,0,4.6,1134.4,0,0,24.9,79,25.5,21
2025-06-09T03:50:00+05:30,2025-06-09 03:50:00,0,0,7.2,40,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T03:45:00+05:30,2025-06-09 03:45:00,0,0,7.2,49,0,0,0,0,4.6,1134.4,0,0,24.9,79,25.5,21
2025-06-09T03:40:00+05:30,2025-06-09 03:40:00,0,0,7.2,5,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T03:35:00+05:30,2025-06-09 03:35:00,0,0,7.2,58,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T03:30:00+05:30,2025-06-09 03:30:00,0,0,7.2,26,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T03:25:00+05:30,2025-06-09 03:25:00,0,0,7.2,32,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T03:20:00+05:30,2025-06-09 03:20:00,0,0,7.2,10,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T03:15:00+05:30,2025-06-09 03:15:00,0,0,7.2,9,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T03:10:00+05:30,2025-06-09 03:10:00,0,0,7.2,41,0,0,0,0,4.6,1134.4,0,0,24.9,79,25.5,21
2025-06-09T03:05:00+05:30,2025-06-09 03:05:00,0,0,7.2,41,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T03:00:00+05:30,2025-06-09 03:00:00,0,0,7.2,40,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T02:55:00+05:30,2025-06-09 02:55:00,0,0,7.2,15,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T02:50:00+05:30,2025-06-09 02:50:00,0,0,7.2,38,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T02:45:00+05:30,2025-06-09 02:45:00,2.1,3.5,7.2,5,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T02:40:00+05:30,2025-06-09 02:40:00,0,0,7.2,34,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T02:35:00+05:30,2025-06-09 02:35:00,1.4,1.8,5.5,27,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T02:30:00+05:30,2025-06-09 02:30:00,0,0,3.5,20,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T02:25:00+05:30,2025-06-09 02:25:00,0,0,3.5,16,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T02:20:00+05:30,2025-06-09 02:20:00,0,0,3.5,42,0,0,0,0,4.6,1134.4,0,0,24.8,79,25.4,20.9
2025-06-09T02:15:00+05:30,2025-06-09 02:15:00,0,0,3.5,42,0,0,0,0,4.6,1134.4,0,0,24.8,78,25.3,20.7
2025-06-09T02:10:00+05:30,2025-06-09 02:10:00,0,0,3.5,32,0,0,0,0,4.6,1134.4,0,0,24.8,78,25.3,20.7
2025-06-09T02:05:00+05:30,2025-06-09 02:05:00,0,0,3.5,32,0,0,0,0,4.6,1134.4,0,0,24.8,78,25.3,20.7
2025-06-09T02:00:00+05:30,2025-06-09 02:00:00,0,0,3.5,32,0,0,0,0,4.6,1134.4,0,0,24.8,78,25.3,20.7
2025-06-09T01:55:00+05:30,2025-06-09 01:55:00,0,0,3.5,32,0,0,0,0,4.6,1134.4,0,0,24.8,78,25.3,20.7
2025-06-09T01:50:00+05:30,2025-06-09 01:50:00,0,0,3.5,32,0,0,0,0,4.6,1134.4,0,0,24.8,78,25.3,20.7
2025-06-09T01:45:00+05:30,2025-06-09 01:45:00,0,0,3.5,32,0,0,0,0,4.6,1134.4,0,0,24.8,78,25.3,20.7
2025-06-09T01:40:00+05:30,2025-06-09 01:40:00,0,0,3.5,36,0,0,0,0,4.6,1134.4,0,0,24.8,78,25.3,20.7
2025-06-09T01:35:00+05:30,2025-06-09 01:35:00,0,0,3.5,37,0,0,0,0,4.6,1134.4,0,0,24.8,78,25.3,20.7
2025-06-09T01:30:00+05:30,2025-06-09 01:30:00,0,0,3.5,36,0,0,0,0,4.6,1134.4,0,0,24.9,78,25.4,20.8
2025-06-09T01:25:00+05:30,2025-06-09 01:25:00,0,0,3.5,36,0,0,0,0,4.6,1134.4,0,0,24.9,78,25.4,20.8
2025-06-09T01:20:00+05:30,2025-06-09 01:20:00,0,0,1.8,42,0,0,0,0,4.6,1134.4,0,0,24.9,78,25.4,20.8
2025-06-09T01:15:00+05:30,2025-06-09 01:15:00,0,0,1.8,42,0,0,0,0,4.6,1134.4,0,0,24.9,78,25.4,20.8
2025-06-09T01:10:00+05:30,2025-06-09 01:10:00,0,0,1.8,42,0,0,0,0,4.6,1134.4,0,0,25,78,25.6,20.9
2025-06-09T01:05:00+05:30,2025-06-09 01:05:00,0,0,1.8,42,0,0,0,0,4.6,1134.4,0,0,25,78,25.6,20.9
2025-06-09T01:00:00+05:30,2025-06-09 01:00:00,0,0,1.8,42,0,0,0,0,4.6,1134.4,0,0,25,78,25.6,20.9
2025-06-09T00:55:00+05:30,2025-06-09 00:55:00,0,0,1.8,42,0,0,0,0,4.6,1134.4,0,0,25,78,25.6,20.9
2025-06-09T00:50:00+05:30,2025-06-09 00:50:00,0,0,1.8,42,0,0,0,0,4.6,1134.4,0,0,25,78,25.6,20.9
2025-06-09T00:45:00+05:30,2025-06-09 00:45:00,0,0,1.8,42,0,0,0,0,4.6,1134.4,0,0,25,78,25.6,20.9
2025-06-09T00:40:00+05:30,2025-06-09 00:40:00,0,0,0,42,0,0,0,0,4.6,1134.4,0,0,25,78,25.6,20.9
2025-06-09T00:35:00+05:30,2025-06-09 00:35:00,0,0,0,42,0,0,0,0,4.6,1134.4,0,0,25,78,25.6,20.9
2025-06-09T00:30:00+05:30,2025-06-09 00:30:00,0,0,0,42,0,0,0,0,4.6,1134.4,0,0,25.1,78,25.7,21
2025-06-09T00:25:00+05:30,2025-06-09 00:25:00,0,0,0,43,0,0,0,0,4.6,1134.4,0,0,25.1,78,25.7,21
2025-06-09T00:20:00+05:30,2025-06-09 00:20:00,0,0,0,43,0,0,0,0,4.6,1134.4,0,0,25.1,78,25.7,21
2025-06-09T00:15:00+05:30,2025-06-09 00:15:00,0,0,0,43,0,0,0,0,4.6,1134.4,0,0,25.1,78,25.7,21
2025-06-09T00:10:00+05:30,2025-06-09 00:10:00,0,0,0,43,0,0,0,0,4.6,1134.4,0,0,25.1,78,25.7,21
2025-06-09T00:05:00+05:30,2025-06-09 00:05:00,0,0,0,43,0,0,0,0,4.6,1134.4,0,0,25.1,78,25.7,21
2025-06-09T00:00:00+05:30,2025-06-09 00:00:00,0,0,0,43,0,0,0,0,4.6,1134.4,0,0,25.1,78,25.7,21
2025-06-08T23:55:00+05:30,2025-06-08 23:55:00,0,0,14.8,43,0,0,0,0,4.6,1134.4,0,0,25.2,78,25.8,21.1
2025-06-08T23:50:00+05:30,2025-06-08 23:50:00,0,0,14.8,43,0,0,0,0,4.6,1134.4,0,0,25.1,78,25.7,21
2025-06-08T23:45:00+05:30,2025-06-08 23:45:00,0,0,14.8,43,0,0,0,0,4.6,1134.4,0,0,25.2,78,25.8,21.1
2025-06-08T23:40:00+05:30,2025-06-08 23:40:00,0,0,14.8,43,0,0,0,0,4.6,1134.4,0,0,25.2,78,25.8,21.1
2025-06-08T23:35:00+05:30,2025-06-08 23:35:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.2,78,25.8,21.1
2025-06-08T23:30:00+05:30,2025-06-08 23:30:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.2,78,25.8,21.1
2025-06-08T23:25:00+05:30,2025-06-08 23:25:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.3,78,25.9,21.2
2025-06-08T23:20:00+05:30,2025-06-08 23:20:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.3,78,25.9,21.2
2025-06-08T23:15:00+05:30,2025-06-08 23:15:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.3,78,25.9,21.2
2025-06-08T23:10:00+05:30,2025-06-08 23:10:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.4,78,26,21.3
2025-06-08T23:05:00+05:30,2025-06-08 23:05:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.4,78,26,21.3
2025-06-08T23:00:00+05:30,2025-06-08 23:00:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.4,78,26,21.3
2025-06-08T22:55:00+05:30,2025-06-08 22:55:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.4,77,26,21.1
2025-06-08T22:50:00+05:30,2025-06-08 22:50:00,0,0,14.8,44,0,0,0,0,4.6,1134.4,0,0,25.5,77,26.1,21.2
2025-06-08T22:45:00+05:30,2025-06-08 22:45:00,0,0,14.8,40,0,0,0,0,4.6,1134.4,0,0,25.5,77,26.1,21.2
2025-06-08T22:40:00+05:30,2025-06-08 22:40:00,0,0,14.8,39,0,0,0,0,4.6,1134.4,0,0,25.5,77,26.1,21.2
2025-06-08T22:35:00+05:30,2025-06-08 22:35:00,0,0,14.8,40,0,0,0,0,4.6,1134.4,0,0,25.6,77,26.2,21.3
2025-06-08T22:30:00+05:30,2025-06-08 22:30:00,0,0,14.8,39,0,0,0,0,4.6,1134.4,0,0,25.6,77,26.2,21.3
2025-06-08T22:25:00+05:30,2025-06-08 22:25:00,0,0,14.8,39,0,0,0,0,4.6,1134.4,0,0,25.6,77,26.2,21.3
2025-06-08T22:20:00+05:30,2025-06-08 22:20:00,0,0,14.8,39,0,0,0,0,4.6,1134.4,0,0,25.7,77,26.3,21.4
2025-06-08T22:15:00+05:30,2025-06-08 22:15:00,0,0,14.8,40,0,0,0,0,4.6,1134.4,0,0,25.7,77,26.3,21.4
2025-06-08T22:10:00+05:30,2025-06-08 22:10:00,0,0,14.8,39,0,0,0,0,4.6,1134.4,0,0,25.7,77,26.3,21.4
2025-06-08T22:05:00+05:30,2025-06-08 22:05:00,0,0,14.8,39,0,0,0,0,4.6,1134.4,0,0,25.7,76,26.3,21.2
2025-06-08T22:00:00+05:30,2025-06-08 22:00:00,0,0,14.8,39,0,0,0,0,4.6,1134.4,0,0,25.8,76,26.4,21.2
