"Date","Simple Date","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Sensor 1 Temperature (°C)","Sensor 1 Humidity (%)","Sensor 1 Feels Like (°C)","Sensor 1 Dew Point (°C)"
2025-03-11T00:50:00+05:30,2025-03-11 00:50:00,0,0,0,287,0,17.5,0,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-11T00:45:00+05:30,2025-03-11 00:45:00,0,0,0,287,0,17.5,0,17.5,59.7,477.8,0,0,24.3,90,25.1,22.6
2025-03-11T00:40:00+05:30,2025-03-11 00:40:00,0,0,0,253,0,17.5,0,17.5,59.7,477.8,0,0,24.3,90,25.1,22.6
2025-03-11T00:35:00+05:30,2025-03-11 00:35:00,0,0,0,253,0,17.5,0,17.5,59.7,477.8,0,0,24.3,90,25.1,22.6
2025-03-11T00:30:00+05:30,2025-03-11 00:30:00,0,0,0,253,0,17.5,0,17.5,59.7,477.8,0,0,24.3,90,25.1,22.6
2025-03-11T00:25:00+05:30,2025-03-11 00:25:00,0,0,0,253,0,17.5,0,17.5,59.7,477.8,0,0,24.3,90,25.1,22.6
2025-03-11T00:20:00+05:30,2025-03-11 00:20:00,0,0,0,252,0,17.5,0,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-11T00:15:00+05:30,2025-03-11 00:15:00,0,0,0,253,0,17.5,0,17.5,59.7,477.8,0,0,24.3,90,25.1,22.6
2025-03-11T00:10:00+05:30,2025-03-11 00:10:00,0,0,0,252,0,17.5,0,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-11T00:08:00+05:30,2025-03-11 00:08:00,0,0,0,252,0,17.5,0,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-11T00:00:00+05:30,2025-03-11 00:00:00,0,0,0,341,0,17.5,0,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:55:00+05:30,2025-03-10 23:55:00,0,0,7.2,339,0.3,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:40:00+05:30,2025-03-10 23:40:00,0,0,7.2,267,0.5,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:35:00+05:30,2025-03-10 23:35:00,0,0,7.2,294,0.8,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:30:00+05:30,2025-03-10 23:30:00,0,0,7.2,271,0.8,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:25:00+05:30,2025-03-10 23:25:00,0,0,7.2,336,1,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:20:00+05:30,2025-03-10 23:20:00,0,0,7.2,320,1.3,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:15:00+05:30,2025-03-10 23:15:00,0,0,7.2,28,1.3,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:10:00+05:30,2025-03-10 23:10:00,0,0,7.2,28,1.8,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:05:00+05:30,2025-03-10 23:05:00,0,0,7.2,28,1.8,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T23:00:00+05:30,2025-03-10 23:00:00,0,0,7.2,28,1.8,17.5,17.5,17.5,59.7,477.8,0,0,24.4,90,25.2,22.6
2025-03-10T22:57:00+05:30,2025-03-10 22:57:00,0,0,7.2,28,1.5,17.3,17.3,17.3,59.4,477.5,0,0,24.4,90,25.2,22.6
2025-03-10T22:50:00+05:30,2025-03-10 22:50:00,0,0,7.2,30,1.3,17,17,17,59.2,477.3,0,0,24.4,90,25.2,22.6
2025-03-10T22:46:00+05:30,2025-03-10 22:46:00,0,0,7.2,34,1.3,17,17,17,59.2,477.3,0,0,24.4,90,25.2,22.6
2025-03-10T22:40:00+05:30,2025-03-10 22:40:00,0,0,7.2,34,1,16.8,16.8,16.8,58.9,477,0,0,24.5,90,25.3,22.7
2025-03-10T22:35:00+05:30,2025-03-10 22:35:00,0,0,7.2,35,1,16.8,16.8,16.8,58.9,477,0,0,24.5,90,25.3,22.7
2025-03-10T22:30:00+05:30,2025-03-10 22:30:00,0,0,7.2,35,0.8,16.5,16.5,16.5,58.7,476.8,0,0,24.4,90,25.2,22.6
2025-03-10T22:25:00+05:30,2025-03-10 22:25:00,0,0,7.2,34,0.8,16.5,16.5,16.5,58.7,476.8,0,0,24.4,90,25.2,22.6
2025-03-10T22:20:00+05:30,2025-03-10 22:20:00,0,0,7.2,34,0.5,16.3,16.3,16.3,58.4,476.5,0,0,24.4,90,25.2,22.6
2025-03-10T22:15:00+05:30,2025-03-10 22:15:00,0,0,7.2,35,0.3,16,16,16,58.2,476.3,0,0,24.5,90,25.3,22.7
2025-03-10T22:13:00+05:30,2025-03-10 22:13:00,0,0,7.2,35,0,15.7,15.7,15.7,57.9,476,0,0,24.4,90,25.2,22.6
2025-03-10T22:06:00+05:30,2025-03-10 22:06:00,0,0,7.2,35,0.3,15.7,15.7,15.7,57.9,476,0,0,24.5,90,25.3,22.7
2025-03-10T21:55:00+05:30,2025-03-10 21:55:00,0,0,7.2,35,0.3,15.7,15.7,15.7,57.9,476,0,0,24.4,90,25.2,22.6
2025-03-10T21:50:00+05:30,2025-03-10 21:50:00,0,0,7.2,34,0.3,15.7,15.7,15.7,57.9,476,0,0,24.5,90,25.3,22.7
2025-03-10T21:35:00+05:30,2025-03-10 21:35:00,0,0,7.2,20,0.3,15.7,15.7,15.7,57.9,476,0,0,24.5,90,25.3,22.7
2025-03-10T21:30:00+05:30,2025-03-10 21:30:00,0,0,7.2,34,0.3,15.7,15.7,15.7,57.9,476,0,0,24.5,90,25.3,22.7
2025-03-10T21:25:00+05:30,2025-03-10 21:25:00,0,0,7.2,42,0.3,15.7,15.7,15.7,57.9,476,0,0,24.5,90,25.3,22.7
2025-03-10T21:20:00+05:30,2025-03-10 21:20:00,0,0,7.2,16,0.3,15.7,15.7,15.7,57.9,476,0,0,24.5,90,25.3,22.7
2025-03-10T21:15:00+05:30,2025-03-10 21:15:00,0,0,7.2,76,0.3,15.7,15.7,15.7,57.9,476,0,0,24.5,90,25.3,22.7
2025-03-10T21:10:00+05:30,2025-03-10 21:10:00,0,0,7.2,159,0,15.5,15.5,15.5,57.7,475.7,0,0,24.5,90,25.3,22.7
2025-03-10T21:05:00+05:30,2025-03-10 21:05:00,0,0,7.2,326,0,15.5,15.5,15.5,57.7,475.7,0,0,24.5,90,25.3,22.7
2025-03-10T21:00:00+05:30,2025-03-10 21:00:00,0,0,7.2,318,0,15.5,15.5,15.5,57.7,475.7,0,0,24.5,90,25.3,22.7
2025-03-10T20:55:00+05:30,2025-03-10 20:55:00,0,0,7.2,322,0,15.5,15.5,15.5,57.7,475.7,0,0,24.5,90,25.3,22.7
2025-03-10T20:50:00+05:30,2025-03-10 20:50:00,0,0,7.2,323,0,15.5,15.5,15.5,57.7,475.7,0,0,24.5,90,25.3,22.7
2025-03-10T20:45:00+05:30,2025-03-10 20:45:00,0,0,7.2,324,0.3,15.5,15.5,15.5,57.7,475.7,0,0,24.5,90,25.3,22.7
2025-03-10T20:40:00+05:30,2025-03-10 20:40:00,0,0,7.2,329,0.3,15.5,15.5,15.5,57.7,475.7,0,0,24.5,90,25.3,22.7
2025-03-10T20:35:00+05:30,2025-03-10 20:35:00,0,0,7.2,327,0.3,15.5,15.5,15.5,57.7,475.7,0,0,24.5,90,25.3,22.7
2025-03-10T20:30:00+05:30,2025-03-10 20:30:00,0,0,7.2,9,0.3,15.5,15.5,15.5,57.7,475.7,0,0,24.5,89,25.3,22.6
2025-03-10T20:25:00+05:30,2025-03-10 20:25:00,0,0,7.2,9,0.3,15.5,15.5,15.5,57.7,475.7,0,0,24.5,89,25.3,22.6
2025-03-10T20:20:00+05:30,2025-03-10 20:20:00,0,0,7.2,15,0.3,15.5,15.5,15.5,57.7,475.7,0,0,24.5,89,25.3,22.6
2025-03-10T20:15:00+05:30,2025-03-10 20:15:00,0,0,7.2,18,0.3,15.5,15.5,15.5,57.7,475.7,0,0,24.5,89,25.3,22.6
2025-03-10T20:10:00+05:30,2025-03-10 20:10:00,0,0,7.2,51,0.3,15.5,15.5,15.5,57.7,475.7,0,0,24.5,89,25.3,22.6
2025-03-10T20:05:00+05:30,2025-03-10 20:05:00,0,0,7.2,54,0.5,15.5,15.5,15.5,57.7,475.7,0,0,24.5,89,25.3,22.6
2025-03-10T20:00:00+05:30,2025-03-10 20:00:00,0,0,7.2,351,1,15.5,15.5,15.5,57.7,475.7,0,0,24.5,89,25.3,22.6
2025-03-10T19:55:00+05:30,2025-03-10 19:55:00,0,0,7.2,40,1.3,15.5,15.5,15.5,57.7,475.7,0,0,24.6,89,25.4,22.7
2025-03-10T19:50:00+05:30,2025-03-10 19:50:00,0,0,7.2,336,1.3,15.5,15.5,15.5,57.7,475.7,0,0,24.6,89,25.4,22.7
2025-03-10T19:45:00+05:30,2025-03-10 19:45:00,0,0,7.2,336,1,15.2,15.2,15.2,57.4,475.5,0,0,24.5,89,25.3,22.6
2025-03-10T19:40:00+05:30,2025-03-10 19:40:00,0,0,7.2,33,1,15.2,15.2,15.2,57.4,475.5,0,0,24.6,89,25.4,22.7
2025-03-10T19:35:00+05:30,2025-03-10 19:35:00,0,0,7.2,20,1.3,15.2,15.2,15.2,57.4,475.5,0,0,24.6,89,25.4,22.7
2025-03-10T19:30:00+05:30,2025-03-10 19:30:00,0,0,7.2,6,1.3,15.2,15.2,15.2,57.4,475.5,0,0,24.6,89,25.4,22.7
2025-03-10T19:25:00+05:30,2025-03-10 19:25:00,0,0,7.2,7,1.3,15.2,15.2,15.2,57.4,475.5,0,0,24.6,89,25.4,22.7
2025-03-10T19:20:00+05:30,2025-03-10 19:20:00,0,0,7.2,345,1.3,15.2,15.2,15.2,57.4,475.5,0,0,24.6,89,25.4,22.7
2025-03-10T19:15:00+05:30,2025-03-10 19:15:00,0,0,7.2,341,1.3,15.2,15.2,15.2,57.4,475.5,0,0,24.5,89,25.3,22.6
2025-03-10T19:10:00+05:30,2025-03-10 19:10:00,0,0,7.2,343,1.3,15.2,15.2,15.2,57.4,475.5,0,0,24.5,89,25.3,22.6
2025-03-10T19:05:00+05:30,2025-03-10 19:05:00,0,0,7.2,214,0.8,14.7,14.7,14.7,56.9,475,0,0,24.6,89,25.4,22.7
2025-03-10T19:00:00+05:30,2025-03-10 19:00:00,0,0,7.2,215,0.5,14.5,14.5,14.5,56.6,474.7,0,0,24.6,89,25.4,22.7
2025-03-10T18:55:00+05:30,2025-03-10 18:55:00,0,0,7.2,259,0.3,14.2,14.2,14.2,56.4,474.5,0,0,24.6,89,25.4,22.7
2025-03-10T18:50:00+05:30,2025-03-10 18:50:00,0,0,7.2,308,0.3,14.2,14.2,14.2,56.4,474.5,0,0,24.6,89,25.4,22.7
2025-03-10T18:45:00+05:30,2025-03-10 18:45:00,0,0,7.2,237,0.3,14.2,14.2,14.2,56.4,474.5,0,0,24.6,89,25.4,22.7
2025-03-10T18:40:00+05:30,2025-03-10 18:40:00,0,0,7.2,256,0,14,14,14,56.1,474.2,0,0,24.6,89,25.4,22.7
2025-03-10T18:35:00+05:30,2025-03-10 18:35:00,0,0,7.2,340,0,14,14,14,56.1,474.2,0,0.1,24.6,89,25.4,22.7
2025-03-10T18:30:00+05:30,2025-03-10 18:30:00,0,0,7.2,353,0,14,14,14,56.1,474.2,0,0.2,24.6,89,25.4,22.7
2025-03-10T18:25:00+05:30,2025-03-10 18:25:00,0,0,7.2,353,0,14,14,14,56.1,474.2,0,0.7,24.6,89,25.4,22.7
2025-03-10T18:20:00+05:30,2025-03-10 18:20:00,0,0,7.2,287,0,14,14,14,56.1,474.2,0,1.3,24.6,89,25.4,22.7
2025-03-10T18:15:00+05:30,2025-03-10 18:15:00,0,0,7.2,302,0,14,14,14,56.1,474.2,0,1.2,24.6,89,25.4,22.7
2025-03-10T18:10:00+05:30,2025-03-10 18:10:00,0,0,7.2,260,0,14,14,14,56.1,474.2,0,1.9,24.6,89,25.4,22.7
2025-03-10T18:05:00+05:30,2025-03-10 18:05:00,0,0,7.2,39,0,14,14,14,56.1,474.2,0,5.3,24.6,89,25.4,22.7
2025-03-10T18:00:00+05:30,2025-03-10 18:00:00,0,0,7.2,39,0,14,14,14,56.1,474.2,0,3.9,24.6,88,25.4,22.5
2025-03-10T17:55:00+05:30,2025-03-10 17:55:00,0,0,7.2,8,0,14,14,14,56.1,474.2,0,7.5,24.7,88,25.6,22.6
2025-03-10T17:50:00+05:30,2025-03-10 17:50:00,0,0,7.2,14,0,14,14,14,56.1,474.2,0,7.4,24.7,88,25.6,22.6
2025-03-10T17:45:00+05:30,2025-03-10 17:45:00,0,0,7.2,358,0,14,14,14,56.1,474.2,0,17.1,24.7,88,25.6,22.6
2025-03-10T17:40:00+05:30,2025-03-10 17:40:00,0,0,7.2,36,0,14,14,14,56.1,474.2,0,23.1,24.6,88,25.4,22.5
2025-03-10T17:35:00+05:30,2025-03-10 17:35:00,0,0,7.2,9,0,14,14,14,56.1,474.2,0,24.5,24.7,88,25.6,22.6
2025-03-10T17:30:00+05:30,2025-03-10 17:30:00,0,0,7.2,306,0,14,14,14,56.1,474.2,0,21.6,24.7,88,25.6,22.6
2025-03-10T17:25:00+05:30,2025-03-10 17:25:00,0,0,7.2,353,0,14,14,14,56.1,474.2,0,23.2,24.7,88,25.6,22.6
2025-03-10T17:20:00+05:30,2025-03-10 17:20:00,0,0,7.2,273,0,14,14,14,56.1,474.2,0,26.9,24.7,89,25.6,22.8
2025-03-10T17:15:00+05:30,2025-03-10 17:15:00,0,0,7.2,355,0,14,14,14,56.1,474.2,0,43.8,24.7,89,25.6,22.8
2025-03-10T17:10:00+05:30,2025-03-10 17:10:00,0,0,7.2,177,0,14,14,14,56.1,474.2,0,40,24.7,89,25.6,22.8
2025-03-10T17:05:00+05:30,2025-03-10 17:05:00,0,0,7.2,219,0,14,14,14,56.1,474.2,0,43.3,24.7,89,25.6,22.8
2025-03-10T17:00:00+05:30,2025-03-10 17:00:00,0,0,7.2,251,0,14,14,14,56.1,474.2,0,58,24.7,89,25.6,22.8
2025-03-10T16:55:00+05:30,2025-03-10 16:55:00,0,0,7.2,307,0,14,14,14,56.1,474.2,0,53.7,24.7,88,25.6,22.6
2025-03-10T16:50:00+05:30,2025-03-10 16:50:00,0,0,7.2,4,0,14,14,14,56.1,474.2,0,36.7,24.7,88,25.6,22.6
2025-03-10T16:45:00+05:30,2025-03-10 16:45:00,0,0,7.2,345,0,14,14,14,56.1,474.2,0,51,24.7,88,25.6,22.6
2025-03-10T16:40:00+05:30,2025-03-10 16:40:00,0,0,7.2,337,0,14,14,14,56.1,474.2,0,37.3,24.7,88,25.6,22.6
2025-03-10T16:35:00+05:30,2025-03-10 16:35:00,0,0,7.2,213,0,14,14,14,56.1,474.2,0,61.3,24.7,88,25.6,22.6
2025-03-10T16:30:00+05:30,2025-03-10 16:30:00,0,0,7.2,173,0,14,14,14,56.1,474.2,0,51.6,24.8,88,25.6,22.7
2025-03-10T16:25:00+05:30,2025-03-10 16:25:00,0,0,7.2,318,0,14,14,14,56.1,474.2,0,18.1,24.7,87,25.5,22.4
2025-03-10T16:20:00+05:30,2025-03-10 16:20:00,0,0,7.2,323,0,14,14,14,56.1,474.2,0,43.5,24.8,87,25.6,22.4
2025-03-10T16:15:00+05:30,2025-03-10 16:15:00,0,0,7.2,323,0,14,14,14,56.1,474.2,0,34.2,24.8,87,25.6,22.4
2025-03-10T16:10:00+05:30,2025-03-10 16:10:00,0,0,7.2,325,0,14,14,14,56.1,474.2,0,47.4,24.7,88,25.6,22.6
2025-03-10T16:05:00+05:30,2025-03-10 16:05:00,0,0,7.2,67,0,14,14,14,56.1,474.2,1,138.3,24.8,88,25.6,22.7
2025-03-10T16:00:00+05:30,2025-03-10 16:00:00,0,0,7.2,210,0,14,14,14,56.1,474.2,0,86.1,24.8,88,25.6,22.7
2025-03-10T15:55:00+05:30,2025-03-10 15:55:00,0,0,7.2,249,0,14,14,14,56.1,474.2,1,145.7,24.8,88,25.6,22.7
2025-03-10T15:50:00+05:30,2025-03-10 15:50:00,0,0,7.2,110,0,14,14,14,56.1,474.2,1,190.3,24.7,88,25.6,22.6
2025-03-10T15:45:00+05:30,2025-03-10 15:45:00,0,0,7.2,82,0,14,14,14,56.1,474.2,2,257.7,24.7,89,25.6,22.8
2025-03-10T15:40:00+05:30,2025-03-10 15:40:00,0,0,7.2,204,0.3,14,14,14,56.1,474.2,2,270.1,24.7,89,25.6,22.8
2025-03-10T15:35:00+05:30,2025-03-10 15:35:00,0,0,7.2,228,1.3,14,14,14,56.1,474.2,0,90.5,24.7,89,25.6,22.8
2025-03-10T15:30:00+05:30,2025-03-10 15:30:00,0,0,7.2,180,1.5,14,14,14,56.1,474.2,3,329.2,24.6,90,25.5,22.8
2025-03-10T15:25:00+05:30,2025-03-10 15:25:00,0,0,7.2,160,1.5,14,14,14,56.1,474.2,3,339.5,24.6,89,25.4,22.7
2025-03-10T15:20:00+05:30,2025-03-10 15:20:00,0,0,7.2,225,1.5,14,14,14,56.1,474.2,2,284.4,24.6,89,25.4,22.7
2025-03-10T15:15:00+05:30,2025-03-10 15:15:00,0,0,7.2,298,1.5,14,14,14,56.1,474.2,2,260.8,24.6,89,25.4,22.7
2025-03-10T15:10:00+05:30,2025-03-10 15:10:00,0,0,7.2,257,1.8,14,14,14,56.1,474.2,1,200.8,24.5,89,25.3,22.6
2025-03-10T15:05:00+05:30,2025-03-10 15:05:00,0,0,7.2,359,1.8,14,14,14,56.1,474.2,1,133,24.5,89,25.3,22.6
2025-03-10T15:00:00+05:30,2025-03-10 15:00:00,0,0,7.2,319,2,14,14,14,56.1,474.2,1,160.8,24.5,89,25.3,22.6
2025-03-10T14:55:00+05:30,2025-03-10 14:55:00,0,0,7.2,68,2.3,14,14,14,56.1,474.2,1,122.2,24.5,89,25.3,22.6
2025-03-10T14:50:00+05:30,2025-03-10 14:50:00,0,0,7.2,103,2.3,14,14,14,56.1,474.2,0,87.2,24.5,89,25.3,22.6
2025-03-10T14:45:00+05:30,2025-03-10 14:45:00,0,0,7.2,0,2.3,14,14,14,56.1,474.2,0,76.5,24.5,89,25.3,22.6
2025-03-10T14:40:00+05:30,2025-03-10 14:40:00,0,0,7.2,164,2.3,13.5,13.5,13.5,55.6,473.7,0,78.9,24.5,89,25.3,22.6
2025-03-10T14:35:00+05:30,2025-03-10 14:35:00,0,0,7.2,267,2,12.7,12.7,12.7,54.9,472.9,0,58.9,24.5,88,25.3,22.4
2025-03-10T14:30:00+05:30,2025-03-10 14:30:00,0,0,7.2,162,1.8,12.4,12.4,12.4,54.6,472.7,0,98,24.5,88,25.3,22.4
2025-03-10T14:25:00+05:30,2025-03-10 14:25:00,0,0,7.2,42,1.8,12.4,12.4,12.4,54.6,472.7,1,182.6,24.5,88,25.3,22.4
2025-03-10T14:20:00+05:30,2025-03-10 14:20:00,0,0,7.2,53,1.8,12.4,12.4,12.4,54.6,472.7,0,99.6,24.5,88,25.3,22.4
2025-03-10T14:15:00+05:30,2025-03-10 14:15:00,0,0,7.2,65,1.8,12.4,12.4,12.4,54.6,472.7,1,135.4,24.5,88,25.3,22.4
2025-03-10T14:10:00+05:30,2025-03-10 14:10:00,0,0,7.2,75,1.5,12.2,12.2,12.2,54.4,472.4,0,66.8,24.5,88,25.3,22.4
2025-03-10T14:05:00+05:30,2025-03-10 14:05:00,0,0,7.2,162,1.5,12.2,12.2,12.2,54.4,472.4,0,75,24.5,88,25.3,22.4
2025-03-10T14:00:00+05:30,2025-03-10 14:00:00,0,0,7.2,294,1.3,11.7,11.7,11.7,53.8,471.9,0,78.6,24.4,88,25.2,22.3
2025-03-10T13:55:00+05:30,2025-03-10 13:55:00,0,0,7.2,188,1.3,11.7,11.7,11.7,53.8,471.9,1,191.6,24.4,88,25.2,22.3
2025-03-10T13:50:00+05:30,2025-03-10 13:50:00,0,0,7.2,152,1.3,11.7,11.7,11.7,53.8,471.9,1,198.3,24.4,88,25.2,22.3
2025-03-10T13:45:00+05:30,2025-03-10 13:45:00,0,0,7.2,164,1.3,11.7,11.7,11.7,53.8,471.9,1,122.2,24.4,88,25.2,22.3
2025-03-10T13:40:00+05:30,2025-03-10 13:40:00,0,0,7.2,144,0.5,10.9,10.9,10.9,53.1,471.2,0,95.5,24.4,88,25.2,22.3
2025-03-10T13:35:00+05:30,2025-03-10 13:35:00,0,0,7.2,79,0.3,10.7,10.7,10.7,52.8,470.9,0,44.4,24.5,88,25.3,22.4
2025-03-10T13:30:00+05:30,2025-03-10 13:30:00,0,0,7.2,32,0.3,10.7,10.7,10.7,52.8,470.9,0,63.5,24.4,88,25.2,22.3
2025-03-10T13:25:00+05:30,2025-03-10 13:25:00,0,0,7.2,106,0.3,10.7,10.7,10.7,52.8,470.9,0,31.3,24.4,88,25.2,22.3
2025-03-10T13:20:00+05:30,2025-03-10 13:20:00,0,0,7.2,42,0.3,10.7,10.7,10.7,52.8,470.9,0,16.5,24.5,88,25.3,22.4
2025-03-10T13:15:00+05:30,2025-03-10 13:15:00,0,0,7.2,239,0.3,10.7,10.7,10.7,52.8,470.9,0,31.2,24.4,88,25.2,22.3
2025-03-10T13:10:00+05:30,2025-03-10 13:10:00,0,0,7.2,291,0.3,10.7,10.7,10.7,52.8,470.9,0,86.5,24.4,87,25.2,22.1
2025-03-10T13:05:00+05:30,2025-03-10 13:05:00,0,0,7.2,198,0,10.4,10.4,10.4,52.6,470.7,0,95.9,24.4,87,25.2,22.1
2025-03-10T13:00:00+05:30,2025-03-10 13:00:00,0,0,7.2,259,0,10.4,10.4,10.4,52.6,470.7,1,108.8,24.4,87,25.2,22.1
2025-03-10T12:55:00+05:30,2025-03-10 12:55:00,0,0,7.2,9,0,10.4,10.4,10.4,52.6,470.7,1,166.2,24.4,87,25.2,22.1
2025-03-10T12:50:00+05:30,2025-03-10 12:50:00,0,0,7.2,223,0,10.4,10.4,10.4,52.6,470.7,0,84.3,24.4,87,25.2,22.1
2025-03-10T12:45:00+05:30,2025-03-10 12:45:00,0,0,7.2,12,0,10.4,10.4,10.4,52.6,470.7,1,115.9,24.4,87,25.2,22.1
2025-03-10T12:40:00+05:30,2025-03-10 12:40:00,0,0,7.2,271,0,10.4,10.4,10.4,52.6,470.7,1,110,24.4,87,25.2,22.1
2025-03-10T12:35:00+05:30,2025-03-10 12:35:00,0,0,7.2,269,0,10.4,10.4,10.4,52.6,470.7,0,86.4,24.3,87,25.1,21.9
2025-03-10T12:30:00+05:30,2025-03-10 12:30:00,0,0,7.2,345,0,10.4,10.4,10.4,52.6,470.7,1,143,24.4,87,25.2,22.1
2025-03-10T12:25:00+05:30,2025-03-10 12:25:00,0,0,7.2,351,0,10.4,10.4,10.4,52.6,470.7,1,151.8,24.3,87,25.1,21.9
2025-03-10T12:20:00+05:30,2025-03-10 12:20:00,0,0,7.2,353,0.3,10.4,10.4,10.4,52.6,470.7,1,125.7,24.3,87,25.1,21.9
2025-03-10T12:15:00+05:30,2025-03-10 12:15:00,0,0,7.2,53,0.3,10.4,10.4,10.4,52.6,470.7,1,163.9,24.2,87,24.9,21.9
2025-03-10T12:10:00+05:30,2025-03-10 12:10:00,0,0,7.2,3,0.5,10.4,10.4,10.4,52.6,470.7,2,223.7,24.2,88,25,22.1
2025-03-10T12:05:00+05:30,2025-03-10 12:05:00,0,0,7.2,66,1.8,10.4,10.4,10.4,52.6,470.7,2,210,24.2,88,25,22.1
2025-03-10T12:00:00+05:30,2025-03-10 12:00:00,0,0,7.2,239,2.5,10.4,10.4,10.4,52.6,470.7,1,134.1,24.2,88,25,22.1
2025-03-10T11:55:00+05:30,2025-03-10 11:55:00,0,0,7.2,242,3,10.4,10.4,10.4,52.6,470.7,2,262.9,24.1,88,24.9,22
2025-03-10T11:50:00+05:30,2025-03-10 11:50:00,0,0,7.2,41,3.8,10.4,10.4,10.4,52.6,470.7,2,256.7,24.1,88,24.9,22
2025-03-10T11:45:00+05:30,2025-03-10 11:45:00,0,0,7.2,243,5.8,10.4,10.4,10.4,52.6,470.7,1,187.7,24.1,87,24.8,21.8
2025-03-10T11:40:00+05:30,2025-03-10 11:40:00,0,0,7.2,18,7.4,10.4,10.4,10.4,52.6,470.7,1,156.4,24,87,24.7,21.7
2025-03-10T11:35:00+05:30,2025-03-10 11:35:00,0,0,7.2,8,7.9,10.4,10.4,10.4,52.6,470.7,1,132.7,24,87,24.7,21.7
2025-03-10T11:30:00+05:30,2025-03-10 11:30:00,0,0,7.2,146,7.9,10.4,10.4,10.4,52.6,470.7,1,124.5,24,87,24.7,21.7
2025-03-10T11:25:00+05:30,2025-03-10 11:25:00,0,0,7.2,118,8.1,10.4,10.4,10.4,52.6,470.7,1,122.7,24,87,24.7,21.7
2025-03-10T11:20:00+05:30,2025-03-10 11:20:00,0,0,7.2,197,9.1,10.2,10.2,10.2,52.3,470.4,0,93,24,87,24.7,21.7
2025-03-10T11:15:00+05:30,2025-03-10 11:15:00,0,0,7.2,125,9.1,9.9,9.9,9.9,52.1,470.2,0,90.4,24,87,24.7,21.7
2025-03-10T11:10:00+05:30,2025-03-10 11:10:00,0,0,7.2,170,8.6,9.4,9.4,9.4,51.6,469.6,0,80.4,24,87,24.7,21.7
2025-03-10T11:05:00+05:30,2025-03-10 11:05:00,0,0,7.2,133,7.9,8.1,8.1,8.1,50.3,468.4,0,62.8,24,86,24.7,21.5
2025-03-10T11:00:00+05:30,2025-03-10 11:00:00,0,0,7.2,247,7.4,7.6,7.6,7.6,49.8,467.9,0,37.1,24,86,24.7,21.5
2025-03-10T10:55:00+05:30,2025-03-10 10:55:00,0,0,7.2,66,6.9,7.1,7.1,7.1,49.3,467.4,0,58.5,24,86,24.7,21.5
2025-03-10T10:50:00+05:30,2025-03-10 10:50:00,0,0,7.2,356,5.8,5.8,5.8,5.8,48,466.1,0,26.6,24,86,24.7,21.5
2025-03-10T10:45:00+05:30,2025-03-10 10:45:00,0,0,5.5,353,3.3,3.3,3.3,3.3,45.5,463.5,0,17.1,24,86,24.7,21.5
2025-03-10T10:40:00+05:30,2025-03-10 10:40:00,0,0,0,354,2.8,2.8,2.8,2.8,45,463,0,29.1,23.9,86,24.6,21.4
2025-03-10T10:35:00+05:30,2025-03-10 10:35:00,0,0,0,48,2.5,2.5,2.5,2.5,44.7,462.8,0,47.7,24,86,24.7,21.5
2025-03-10T10:30:00+05:30,2025-03-10 10:30:00,0,0,0,5,2.3,2.3,2.3,2.3,44.4,462.5,0,51.3,23.9,85,24.6,21.2
2025-03-10T10:25:00+05:30,2025-03-10 10:25:00,0,0,0,14,1.8,1.8,1.8,1.8,43.9,462,0,64.2,23.9,85,24.6,21.2
2025-03-10T10:20:00+05:30,2025-03-10 10:20:00,0,0,0,15,1,1,1,1,43.2,461.3,0,46.9,23.9,85,24.6,21.2
2025-03-10T10:15:00+05:30,2025-03-10 10:15:00,0,0,0,17,0.8,0.8,0.8,0.8,42.9,461,0,42.1,23.9,85,24.6,21.2
2025-03-10T10:10:00+05:30,2025-03-10 10:10:00,0,0,0,16,0.5,0.5,0.5,0.5,42.7,460.8,0,31,23.9,85,24.6,21.2
