"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","PM2.5 Outdoor (µg/m^3)","PM2.5 Outdoor 24 Hour Average (µg/m^3)","Indoor Battery","Absolute Pressure (hPa)","Outdoor Battery","Avg Wind Direction (10 mins) (°)","Avg Wind Speed (10 mins) (km/hr)","PM2.5 Outdoor","PM2.5 Outdoor 24 Hour Average","PM2.5 Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-03-31T14:55:00+05:30,2025-03-31 14:55:00,30,34.1,22.9,2.1,3.5,16.6,317,0,0,0,0,171.1,502.6,956.7,66,3,356.3,28.9,71,34,63,1,956.7,1,314,2.9,97,155,1,1,32.7,23.1
2025-03-31T14:50:00+05:30,2025-03-31 14:50:00,30,34.3,23.2,4.7,9.3,16.6,284,0,0,0,0,171.1,502.6,956.8,67,3,348.4,28.9,71,34,63.1,1,956.8,1,285,3.5,97,155,1,1,32.7,23.1
2025-03-31T14:45:00+05:30,2025-03-31 14:45:00,29.6,33.5,22.8,4,5.5,16.6,287,0,0,0,0,171.1,502.6,956.6,67,3,346.3,28.8,71,35,63.1,1,956.6,1,286,4.7,99,155,1,1,32.4,23
2025-03-31T14:40:00+05:30,2025-03-31 14:40:00,29.6,33.5,22.8,2.1,11.1,16.6,279,0,0,0,0,171.1,502.6,957,67,3,363.7,28.7,71,35,63.1,1,957,1,285,5.5,99,155,1,1,32.3,22.9
2025-03-31T14:36:00+05:30,2025-03-31 14:36:00,29.4,32.8,22.4,7.2,13,16.6,300,0,0,0,0,171.1,502.6,957,66,3,384.4,28.7,71,38,63.1,1,957,1,283,5.5,107,155,1,1,32.3,22.9
2025-03-31T14:30:00+05:30,2025-03-31 14:30:00,29.8,34.1,23.2,6.4,11.1,16.6,292,0,0,0,0,171.1,502.6,957.1,68,3,403.9,28.7,72,38,63.1,1,957.1,1,306,3.2,107,155,1,1,32.5,23.2
2025-03-31T14:25:00+05:30,2025-03-31 14:25:00,29.8,34.3,23.5,1.1,5.5,16.6,281,0,0,0,0,171.1,502.6,956.9,69,3,390.7,28.6,73,47,63.2,1,956.9,1,309,2.9,129,155,1,1,32.4,23.3
2025-03-31T14:20:00+05:30,2025-03-31 14:20:00,29.6,34.1,23.5,3.5,11.1,16.6,325,0,0,0,0,171.1,502.6,956.8,70,3,361.5,28.6,73,47,63.2,1,956.8,1,316,4.7,129,155,1,1,32.4,23.3
2025-03-31T14:15:00+05:30,2025-03-31 14:15:00,29.3,33.1,23,4,7.2,16.6,292,0,0,0,0,171.1,502.6,956.9,69,3,311.6,28.5,73,44,63.2,1,956.9,1,292,4.7,122,155,1,1,32.2,23.2
2025-03-31T14:10:00+05:30,2025-03-31 14:10:00,29.5,33.6,23.2,7.2,7.2,16.6,301,0,0,0,0,171.1,502.6,957.2,69,2,292.6,28.5,73,44,63.2,1,957.2,1,293,4.7,122,155,1,1,32.2,23.2
2025-03-31T14:05:00+05:30,2025-03-31 14:05:00,29.8,34.3,23.5,10.1,14.8,16.6,251,0,0,0,0,171.1,502.6,957.4,69,3,320.3,28.5,72,46,63.2,1,957.4,1,298,4.7,127,155,1,1,32,22.9
2025-03-31T14:00:00+05:30,2025-03-31 14:00:00,29.7,33.7,22.9,0,7.2,16.6,325,0,0,0,0,171.1,502.6,957.1,67,3,366.3,28.5,72,46,63.2,1,957.1,1,307,3.5,127,155,1,1,32,22.9
2025-03-31T13:55:00+05:30,2025-03-31 13:55:00,30.1,34.6,23.3,4,5.5,16.6,288,0,0,0,0,171.1,502.6,957.4,67,3,318.6,28.5,73,42,63.2,1,957.4,1,288,2.1,117,155,1,1,32.2,23.2
2025-03-31T13:50:00+05:30,2025-03-31 13:50:00,30.5,35.2,23.4,3.5,9.3,16.6,246,0,0,0,0,171.1,502.6,957.5,66,3,345.1,28.7,72,42,63.2,1,957.5,1,349,1.4,117,155,1,1,32.5,23.2
2025-03-31T13:45:00+05:30,2025-03-31 13:45:00,30.4,35,23.3,1.1,3.5,16.6,356,0,0,0,0,171.1,502.6,957.4,66,3,345.4,28.7,71,42,63.2,1,957.4,1,356,1.4,117,155,1,1,32.3,22.9
2025-03-31T13:40:00+05:30,2025-03-31 13:40:00,30.9,35.6,23.3,1.1,1.8,16.6,291,0,0,0,0,171.1,502.6,957.5,64,3,369.9,28.6,72,42,64.2,1,957.5,1,318,1.4,117,155,1,1,32.2,23.1
2025-03-31T13:35:00+05:30,2025-03-31 13:35:00,30.4,34.3,22.5,1.4,5.5,16.6,318,0,0,0,0,171.1,502.6,957.5,63,3,403.8,28.4,71,51,64.2,1,957.5,1,288,2.1,139,155,1,1,31.6,22.6
2025-03-31T13:30:00+05:30,2025-03-31 13:30:00,29.9,33.4,22.3,0.3,11.1,16.6,1,0,0,0,0,171.1,502.6,957.8,64,4,426.8,28.5,71,51,64.2,1,957.8,1,310,3.5,139,155,1,1,31.8,22.7
2025-03-31T13:25:00+05:30,2025-03-31 13:25:00,29.8,33.6,22.7,1.8,11.1,16.6,272,0,0,0,0,171.1,502.6,957.8,66,4,435.1,28.6,70,37,64.1,1,957.8,1,281,6.4,105,155,1,1,31.9,22.6
2025-03-31T13:20:00+05:30,2025-03-31 13:20:00,29.5,33,22.5,6.4,11.1,16.6,300,0,0,0,0,171.1,502.6,957.7,66,4,425.5,28.6,70,37,64.1,1,957.7,1,281,6.4,105,155,1,1,31.9,22.6
2025-03-31T13:15:00+05:30,2025-03-31 13:15:00,29.8,33.4,22.5,2.1,7.2,16.6,301,0,0,0,0,171.1,502.6,957.9,65,4,459.5,28.6,70,37,64.1,1,957.9,1,282,4.7,105,155,1,1,31.9,22.6
2025-03-31T13:10:00+05:30,2025-03-31 13:10:00,30,33.7,22.4,4,5.5,16.6,233,0,0,0,0,171.1,502.6,958,64,4,450.1,28.4,71,37,64.2,1,958,1,320,5.5,105,155,1,1,31.6,22.6
2025-03-31T13:05:00+05:30,2025-03-31 13:05:00,30.1,33.5,22,6.4,9.3,16.6,298,0,0,0,0,171.1,502.6,958.2,62,4,432.1,28.4,70,34,64.1,1,958.2,1,298,4.7,97,155,1,1,31.4,22.4
2025-03-31T13:00:00+05:30,2025-03-31 13:00:00,30.2,33.5,21.8,3.5,11.1,14.8,278,0,0,0,0,171.1,502.6,958.1,61,4,456.2,28.5,70,34,64.2,1,958.1,1,314,4.7,97,155,1,1,31.7,22.5
2025-03-31T12:55:00+05:30,2025-03-31 12:55:00,30.5,34.3,22.4,7.2,11.1,14.8,255,0,0,0,0,171.1,502.6,958.3,62,5,534.1,28.6,70,30,64.1,1,958.3,1,303,4.7,89,155,1,1,31.9,22.6
2025-03-31T12:50:00+05:30,2025-03-31 12:50:00,30.1,33.5,22,4,9.3,14.8,307,0,0,0,0,171.1,502.6,958.2,62,5,517.8,28.8,69,30,64.2,1,958.2,1,299,4,89,155,1,1,32.1,22.5
2025-03-31T12:45:00+05:30,2025-03-31 12:45:00,30.6,34.7,22.7,3.5,13,14.8,284,0,0,0,0,171.1,502.6,958.5,63,4,472.8,28.8,69,28,64.2,1,958.5,1,282,3.5,84,156,1,1,32.1,22.5
2025-03-31T12:40:00+05:30,2025-03-31 12:40:00,30.4,33.8,22,9,11.1,14.8,278,0,0,0,0,171.1,502.6,958.5,61,5,560.3,28.7,70,28,64.4,1,958.5,1,282,4,84,156,1,1,32.1,22.7
2025-03-31T12:35:00+05:30,2025-03-31 12:35:00,30.3,33.8,22.2,7.2,9.3,14.8,298,0,0,0,0,171.1,502.6,958.7,62,5,608.2,28.5,70,35,64.4,1,958.7,1,290,5.5,99,156,1,1,31.7,22.5
2025-03-31T12:30:00+05:30,2025-03-31 12:30:00,30.3,33.8,22.2,4.7,13,14.8,327,0,0,0,0,171.1,502.6,958.7,62,6,655.9,28.4,71,35,64.5,1,958.7,1,285,4.7,99,156,1,1,31.6,22.6
2025-03-31T12:25:00+05:30,2025-03-31 12:25:00,29.9,33.2,22.1,3.5,5.5,14.8,293,0,0,0,0,171.1,502.6,958.6,63,4,410.5,28.5,70,32,64.5,1,958.6,1,293,4.7,93,156,1,1,31.7,22.5
2025-03-31T12:20:00+05:30,2025-03-31 12:20:00,29.9,33.4,22.3,9.3,13,14.8,299,0,0,0,0,171.1,502.6,958.6,64,3,341,28.7,70,32,64.6,1,958.6,1,290,4.3,93,156,1,1,32.1,22.7
2025-03-31T12:15:00+05:30,2025-03-31 12:15:00,30.6,34.5,22.5,10.8,13,14.8,282,0,0,0,0,171.1,502.6,958.7,62,3,368.4,28.7,70,38,64.6,1,958.7,1,290,4,107,156,1,1,32.1,22.7
2025-03-31T12:10:00+05:30,2025-03-31 12:10:00,30.2,34.1,22.6,5.5,7.2,13,293,0,0,0,0,171.1,502.6,958.8,64,4,459.1,28.6,70,38,64.7,1,958.8,1,288,3.5,107,156,1,1,31.9,22.6
2025-03-31T12:05:00+05:30,2025-03-31 12:05:00,30.3,33.8,22.2,2.1,13,13,279,0,0,0,0,171.1,502.6,959,62,4,455.2,28.5,70,28,64.6,1,959,1,322,2.9,84,156,1,1,31.7,22.5
2025-03-31T12:00:00+05:30,2025-03-31 12:00:00,30.3,33.6,21.9,2.1,9.3,13,331,0,0,0,0,171.1,502.6,959.1,61,4,490.7,28.8,69,28,64.7,1,959.1,1,314,5.5,84,156,1,1,32.1,22.5
2025-03-31T11:55:00+05:30,2025-03-31 11:55:00,30.1,33.5,22,3.2,7.2,13,338,0,0,0,0,171.1,502.6,959.3,62,4,427.3,28.7,68,29,64.7,1,959.3,1,287,6.4,87,156,1,1,31.8,22.2
2025-03-31T11:50:00+05:30,2025-03-31 11:50:00,30.4,34,22.3,6.4,13,13,310,0,0,0,0,171.1,502.6,959.2,62,6,630.7,28.5,70,29,64.8,1,959.2,1,278,3.5,87,156,1,1,31.7,22.5
2025-03-31T11:45:00+05:30,2025-03-31 11:45:00,31,35.1,22.6,3.5,7.2,13,230,0,0,0,0,171.1,502.6,959.2,61,5,525.1,28.5,70,34,64.8,1,959.2,1,287,3.5,97,156,1,1,31.7,22.5
2025-03-31T11:40:00+05:30,2025-03-31 11:40:00,30.3,33.2,21.4,2.1,5.5,13,311,0,0,0,0,171.1,502.6,959.3,59,4,447.8,28.6,70,34,64.9,1,959.3,1,309,5.5,97,156,1,1,31.9,22.6
2025-03-31T11:35:00+05:30,2025-03-31 11:35:00,31,35.1,22.6,1.1,5.5,11.1,274,0,0,0,0,171.1,502.6,959.3,61,5,589.8,28.6,71,46,65,1,959.3,1,281,3.5,127,156,1,1,32.1,22.8
2025-03-31T11:30:00+05:30,2025-03-31 11:30:00,31,35.4,22.8,5.5,9.3,11.1,293,0,0,0,0,171.1,502.6,959.2,62,8,843.9,28.6,71,46,64.9,1,959.2,1,301,3.5,127,156,1,1,32.1,22.8
2025-03-31T11:25:00+05:30,2025-03-31 11:25:00,30.7,34.7,22.6,1.4,9.3,9.3,315,0,0,0,0,171.1,502.6,959.6,62,7,812,28.4,71,39,64.9,1,959.6,1,329,2.9,110,156,1,1,31.6,22.6
2025-03-31T11:20:00+05:30,2025-03-31 11:20:00,30.3,34,22.4,6.1,7.2,9.3,290,0,0,0,0,171.1,502.6,959.5,63,7,754.1,28.2,71,39,64.9,1,959.5,1,28,2.6,110,156,1,1,31.2,22.4
2025-03-31T11:16:00+05:30,2025-03-31 11:16:00,30.1,33.5,22,2.9,5.5,9.3,140,0,0,0,0,171.1,502.6,959.8,62,7,748,28,71,47,65,1,959.8,1,346,1.4,129,156,1,1,30.8,22.2
2025-03-31T11:10:00+05:30,2025-03-31 11:10:00,30,33.2,21.9,3.2,3.5,9.3,20,0,0,0,0,171.1,502.6,959.8,62,6,662.7,27.9,73,47,64.9,1,959.8,1,355,1.1,129,156,1,1,30.8,22.6
2025-03-31T11:05:00+05:30,2025-03-31 11:05:00,29.8,32.8,21.7,0.6,3.5,9.3,323,0,0,0,0,171.1,502.6,960,62,2,250,27.9,72,42,64.9,1,960,1,274,2.6,117,156,1,1,30.7,22.4
2025-03-31T11:00:00+05:30,2025-03-31 11:00:00,30.3,34,22.4,3.2,9.3,9.3,213,0,0,0,0,171.1,502.6,960,63,2,244.6,27.9,74,42,64.9,1,960,1,274,1.8,117,156,1,1,31,22.8
2025-03-31T10:55:00+05:30,2025-03-31 10:55:00,31.4,35.7,22.7,1.1,3.5,9.3,246,0,0,0,0,171.1,502.6,960,60,3,399,27.8,74,71,65.1,1,960,1,352,1.1,159,156,1,1,30.7,22.7
2025-03-31T10:50:00+05:30,2025-03-31 10:50:00,31,34.6,22,0.3,5.5,9.3,313,0,0,0,0,171.1,502.6,959.9,59,6,716,28,74,71,64.9,1,959.9,1,353,1.1,159,156,1,1,31.2,22.9
2025-03-31T10:45:00+05:30,2025-03-31 10:45:00,30.8,34.1,21.8,1.1,5.5,9.3,287,0,0,0,0,171.1,502.6,960.3,59,6,686.9,27.9,74,46,64.7,1,960.3,1,284,2.1,127,156,1,1,31,22.8
2025-03-31T10:42:00+05:30,2025-03-31 10:42:00,30.8,34.9,22.6,0.3,5.5,9.3,7,0,0,0,0,171.1,502.6,960.1,62,6,705.5,27.8,75,46,64.7,1,960.1,1,330,2.1,127,156,1,1,30.9,22.9
2025-03-31T10:35:00+05:30,2025-03-31 10:35:00,30.6,35,23,0.3,1.8,9.3,329,0,0,0,0,171.1,502.6,960.1,64,6,707.7,27.6,75,44,64.7,1,960.1,1,303,1.8,122,156,1,1,30.5,22.8
2025-03-31T10:30:00+05:30,2025-03-31 10:30:00,30.4,34.3,22.5,3.5,5.5,9.3,258,0,0,0,0,171.1,502.6,960.3,63,7,728.1,27.5,76,44,64.7,1,960.3,1,305,1.4,122,156,1,1,30.4,22.9
2025-03-31T10:25:00+05:30,2025-03-31 10:25:00,30,33.7,22.4,0,3.5,9.3,314,0,0,0,0,171.1,502.6,960.2,64,6,628.7,27.5,76,44,64.7,1,960.2,1,307,1.1,122,156,1,1,30.4,22.9
2025-03-31T10:20:00+05:30,2025-03-31 10:20:00,29.9,33.2,22.1,0.3,1.8,9.3,313,0,0,0,0,171.1,502.6,960.3,63,5,577.6,27.4,76,44,64.7,1,960.3,1,291,1.8,122,156,1,1,30.2,22.8
2025-03-31T10:15:00+05:30,2025-03-31 10:15:00,30.5,34.7,22.9,2.1,5.5,7.2,275,0,0,0,0,171.1,502.6,960.3,64,6,656,27.4,76,36,64.6,1,960.3,1,334,1.1,102,156,1,1,30.2,22.8
2025-03-31T10:10:00+05:30,2025-03-31 10:10:00,30.3,34.5,22.9,0,1.8,7.2,338,0,0,0,0,171.1,502.6,960.3,65,6,615.9,27.3,76,36,64.7,1,960.3,1,335,0,102,156,1,1,29.9,22.7
2025-03-31T10:06:00+05:30,2025-03-31 10:06:00,30.4,34.3,22.5,3.2,3.5,7.2,297,0,0,0,0,171.1,502.6,960.3,63,5,547.7,27.1,76,40,64.7,1,960.3,1,344,0,112,156,1,1,29.6,22.5
2025-03-31T10:00:00+05:30,2025-03-31 10:00:00,30.2,34.1,22.6,0,1.8,7.2,314,0,0,0,0,171.1,502.6,960.4,64,6,629.4,27.1,77,40,64.8,1,960.4,1,335,0,112,156,1,1,29.7,22.7
2025-03-31T09:55:00+05:30,2025-03-31 09:55:00,29.3,32.2,21.7,0,0,7.2,341,0,0,0,0,171.1,502.6,960.6,64,4,434.2,27.1,77,48,64.8,1,960.6,1,341,0,132,156,1,1,29.7,22.7
2025-03-31T09:50:00+05:30,2025-03-31 09:50:00,29.1,32.2,22.1,0,0,7.2,341,0,0,0,0,171.1,502.6,960.4,66,2,263.2,27,76,48,64.9,1,960.4,1,341,0,132,156,1,1,29.4,22.4
2025-03-31T09:45:00+05:30,2025-03-31 09:45:00,29.8,33.8,23,0,0,7.2,349,0,0,0,0,171.1,502.6,960.6,67,2,269.4,27,78,49,64.9,1,960.6,1,349,0,134,156,1,1,29.6,22.8
2025-03-31T09:40:00+05:30,2025-03-31 09:40:00,30,34.3,23.2,0,1.8,7.2,328,0,0,0,0,171.1,502.6,960.7,67,2,251.4,27,78,49,64.9,1,960.7,1,328,0.3,134,156,1,1,29.6,22.8
2025-03-31T09:35:00+05:30,2025-03-31 09:35:00,29.3,32.9,22.7,0,1.8,7.2,343,0,0,0,0,171.1,502.6,960.6,68,5,580.2,26.9,78,56,64.9,1,960.6,1,343,1.1,151,156,1,1,29.3,22.7
2025-03-31T09:30:00+05:30,2025-03-31 09:30:00,30,34.8,23.7,1.4,3.5,7.2,346,0,0,0,0,171.1,502.6,960.6,69,5,583.5,26.8,79,56,65,1,960.6,1,338,0,151,156,1,1,29.2,22.8
2025-03-31T09:25:00+05:30,2025-03-31 09:25:00,29.7,34.1,23.4,0,1.8,3.5,335,0,0,0,0,171.1,502.6,960.6,69,5,580.6,26.7,80,50,65,1,960.6,1,312,0.3,137,156,1,1,29.1,23
2025-03-31T09:20:00+05:30,2025-03-31 09:20:00,28.5,32,22.9,0,3.5,3.5,350,0,0,0,0,171.1,502.6,960.6,72,5,590.2,26.6,79,50,65.1,1,960.6,1,300,1.4,137,156,1,1,27.4,22.7
2025-03-31T09:15:00+05:30,2025-03-31 09:15:00,28.4,31.7,22.8,1.8,3.5,3.5,315,0,0,0,0,171.1,502.6,960.6,72,5,575.4,26.5,80,57,65.1,1,960.6,1,311,1.1,152,156,1,1,27.3,22.8
2025-03-31T09:10:00+05:30,2025-03-31 09:10:00,28.7,32.5,23.2,0,3.5,3.5,307,0,0,0,0,171.1,502.6,960.9,72,5,543.4,26.3,80,57,65.1,1,960.9,1,278,0,152,156,1,1,27.1,22.6
2025-03-31T09:05:00+05:30,2025-03-31 09:05:00,28.2,31.7,23.1,0,0,3.5,278,0,0,0,0,171.1,502.6,960.8,74,4,501.5,26.3,81,60,65.1,1,960.8,1,278,0,153,156,1,1,27.1,22.7
2025-03-31T09:00:00+05:30,2025-03-31 09:00:00,27.4,30.2,22.8,0,0,3.5,278,0,0,0,0,171.1,502.6,960.7,76,3,378.6,26.2,81,60,65.1,1,960.7,1,278,0,153,156,1,1,27,22.7
2025-03-31T08:55:00+05:30,2025-03-31 08:55:00,27.2,30,23,0,0,3.5,278,0,0,0,0,171.1,502.6,960.8,78,2,219.4,26.1,81,62,65.1,1,960.8,1,278,0,154,156,1,1,26.9,22.6
2025-03-31T08:50:00+05:30,2025-03-31 08:50:00,27.3,30.1,23.1,0,1.8,3.5,278,0,0,0,0,171.1,502.6,960.8,78,2,229.3,26,82,62,65,1,960.8,1,301,0,154,156,1,1,26.8,22.7
2025-03-31T08:45:00+05:30,2025-03-31 08:45:00,27.1,29.9,23.1,0,0,3.5,334,0,0,0,0,171.1,502.6,960.6,79,2,244.1,26,82,61,65,1,960.6,1,289,0,154,156,1,1,26.8,22.7
2025-03-31T08:40:00+05:30,2025-03-31 08:40:00,27.2,30,23,0,0,3.5,289,0,0,0,0,171.1,502.6,960.7,78,2,242.3,25.9,82,61,65,1,960.7,1,288,0,154,156,1,1,26.7,22.6
2025-03-31T08:35:00+05:30,2025-03-31 08:35:00,27.1,29.8,22.9,0,1.8,3.5,290,0,0,0,0,171.1,502.6,960.6,78,2,220.8,25.8,81,54,64.9,1,960.6,1,290,0,147,156,1,1,26.5,22.3
2025-03-31T08:30:00+05:30,2025-03-31 08:30:00,26.7,29,22.6,0,0,3.5,297,0,0,0,0,171.1,502.6,960.4,78,2,270.4,25.7,82,54,64.9,1,960.4,1,297,0,147,156,1,1,26.5,22.4
2025-03-31T08:25:00+05:30,2025-03-31 08:25:00,27,29.6,22.8,0,1.8,3.5,323,0,0,0,0,171.1,502.6,960.3,78,2,267.1,25.6,83,60,65,1,960.3,1,305,0,153,156,1,1,26.4,22.5
2025-03-31T08:20:00+05:30,2025-03-31 08:20:00,26.8,29.2,22.8,0,0,3.5,296,0,0,0,0,171.1,502.6,960.4,79,2,282.2,25.5,83,60,64.9,1,960.4,1,305,0,153,156,1,1,26.3,22.4
2025-03-31T08:15:00+05:30,2025-03-31 08:15:00,26.5,27.3,22.8,0,1.8,3.5,302,0,0,0,0,171.1,502.6,960.5,80,1,204.8,25.4,83,61,64.9,1,960.5,1,309,0,154,156,1,1,26.2,22.3
2025-03-31T08:10:00+05:30,2025-03-31 08:10:00,26.4,27.2,22.9,0,3.5,3.5,357,0,0,0,0,171.1,502.6,960.4,81,2,255.3,25.2,83,61,64.9,1,960.4,1,325,0,154,156,1,1,25.9,22.1
2025-03-31T08:05:00+05:30,2025-03-31 08:05:00,25.6,26.4,22.5,0,0,3.5,318,0,0,0,0,171.1,502.6,960.4,83,2,262.7,25.1,84,77,65,1,960.4,1,325,0,162,156,1,1,25.9,22.2
2025-03-31T08:00:00+05:30,2025-03-31 08:00:00,25,25.8,22.3,0,0,3.5,333,0,0,0,0,171.1,502.6,960.3,85,2,254.9,25,84,77,64.9,1,960.3,1,318,0,162,156,1,1,25.7,22.1
2025-03-31T07:55:00+05:30,2025-03-31 07:55:00,24.8,25.6,22.3,0,0,3.5,326,0,0,0,0,171.1,502.6,960.4,86,2,221.2,24.8,84,75,64.9,1,960.4,1,39,0,161,156,1,1,25.5,21.9
2025-03-31T07:50:00+05:30,2025-03-31 07:50:00,24.4,25.2,22.3,0,0,3.5,39,0,0,0,0,171.1,502.6,960.4,88,1,185.2,24.7,84,75,64.7,1,960.4,1,10,0,161,156,1,1,25.4,21.8
2025-03-31T07:45:00+05:30,2025-03-31 07:45:00,23.9,24.7,22,0,0,3.5,10,0,0,0,0,171.1,502.6,960.1,89,1,151.2,24.7,84,81,64.8,1,960.1,1,10,0,164,156,1,1,25.4,21.8
2025-03-31T07:40:00+05:30,2025-03-31 07:40:00,23.4,24.2,21.8,0,0,3.5,10,0,0,0,0,171.1,502.6,960.1,91,1,126.2,24.7,84,81,64.6,1,960.1,1,10,0,164,156,1,1,25.4,21.8
2025-03-31T07:35:00+05:30,2025-03-31 07:35:00,23.1,23.9,21.9,0,0,3.5,10,0,0,0,0,171.1,502.6,960.4,93,1,104.2,24.7,84,91,64.6,1,960.4,1,5,0,169,156,1,1,25.4,21.8
2025-03-31T07:30:00+05:30,2025-03-31 07:30:00,23,23.8,22,0,0,3.5,5,0,0,0,0,171.1,502.6,960.2,94,0,88.9,24.6,85,91,64.4,1,960.2,1,5,0,169,156,1,1,25.3,21.9
2025-03-31T07:25:00+05:30,2025-03-31 07:25:00,22.9,23.7,22,0,0,3.5,357,0,0,0,0,171.1,502.6,960.1,95,0,71.9,24.6,85,83,64.4,1,960.1,1,357,0,165,155,1,1,25.3,21.9
2025-03-31T07:20:00+05:30,2025-03-31 07:20:00,22.7,23.6,22.2,0,0,3.5,357,0,0,0,0,171.1,502.6,960.1,97,0,60.4,24.5,85,83,64.1,1,960.1,1,357,0,165,155,1,1,25.2,21.8
2025-03-31T07:15:00+05:30,2025-03-31 07:15:00,22.5,23.3,22,0,0,3.5,357,0,0,0,0,171.1,502.6,960,97,0,53.9,24.5,85,85,64.1,1,960,1,357,0,166,155,1,1,25.2,21.8
2025-03-31T07:10:00+05:30,2025-03-31 07:10:00,22.4,23.2,22.1,0,0,3.5,357,0,0,0,0,171.1,502.6,960.2,98,0,45.7,24.4,86,85,63.9,1,960.2,1,357,0,166,155,1,1,25.1,21.9
2025-03-31T07:05:00+05:30,2025-03-31 07:05:00,22.2,23.1,21.9,0,0,3.5,357,0,0,0,0,171.1,502.6,959.9,98,0,38.9,24.3,85,75,63.9,1,959.9,1,357,0,161,155,1,1,25,21.6
2025-03-31T07:00:00+05:30,2025-03-31 07:00:00,22.1,22.9,21.8,0,0,3.5,357,0,0,0,0,171.1,502.6,959.8,98,0,33,24.2,86,75,63.8,1,959.8,1,357,0,161,155,1,1,24.9,21.7
2025-03-31T06:55:00+05:30,2025-03-31 06:55:00,22.1,22.9,21.8,0,0,3.5,357,0,0,0,0,171.1,502.6,960,98,0,28.4,24.1,85,69,63.7,1,960,1,357,0,158,155,1,1,24.8,21.4
2025-03-31T06:50:00+05:30,2025-03-31 06:50:00,22.1,22.9,21.8,0,0,0,359,0,0,0,0,171.1,502.6,959.9,98,0,25.8,24.2,85,69,63.6,1,959.9,1,359,0,158,155,1,1,24.9,21.6
2025-03-31T06:45:00+05:30,2025-03-31 06:45:00,22,22.8,21.8,0,0,0,359,0,0,0,0,171.1,502.6,959.4,99,0,21.7,24.1,85,67,63.6,1,959.4,1,359,0,157,155,1,1,24.8,21.4
2025-03-31T06:40:00+05:30,2025-03-31 06:40:00,21.9,22.7,21.7,0,0,0,358,0,0,0,0,171.1,502.6,959.6,99,0,18.7,24.1,85,67,63.4,1,959.6,1,358,0,157,155,1,1,24.8,21.4
2025-03-31T06:35:00+05:30,2025-03-31 06:35:00,21.9,22.7,21.7,0,0,0,358,0,0,0,0,171.1,502.6,959.7,99,0,15.9,24.1,86,70,63.4,1,959.7,1,358,0,158,155,1,1,24.8,21.6
2025-03-31T06:30:00+05:30,2025-03-31 06:30:00,21.9,22.7,21.7,0,0,0,357,0,0,0,0,171.1,502.6,959.3,99,0,13.2,24,86,70,63.3,1,959.3,1,357,0,158,155,1,1,24.7,21.5
2025-03-31T06:25:00+05:30,2025-03-31 06:25:00,21.9,22.7,21.7,0,0,0,357,0,0,0,0,171.1,502.6,959.4,99,0,10.7,24,85,74,63.3,1,959.4,1,357,0,161,155,1,1,24.7,21.3
2025-03-31T06:20:00+05:30,2025-03-31 06:20:00,21.9,22.7,21.7,0,0,0,357,0,0,0,0,171.1,502.6,959.4,99,0,7.5,24.1,85,74,63.1,1,959.4,1,357,0,161,155,1,1,24.8,21.4
2025-03-31T06:15:00+05:30,2025-03-31 06:15:00,21.9,22.7,21.7,0,0,0,357,0,0,0,0,171.1,502.6,959.5,99,0,4.9,24.2,85,78,63.1,1,959.5,1,357,0,163,155,1,1,24.9,21.6
2025-03-31T06:10:00+05:30,2025-03-31 06:10:00,22,22.8,21.8,0,0,0,357,0,0,0,0,171.1,502.6,959.1,99,0,2.7,24.3,85,78,62.9,1,959.1,1,357,0,163,155,1,1,25,21.6
2025-03-31T06:05:00+05:30,2025-03-31 06:05:00,22,22.8,21.8,0,0,0,357,0,0,0,0,171.1,502.6,958.9,99,0,1.3,24.3,85,72,62.9,1,958.9,1,357,0,160,155,1,1,25,21.6
2025-03-31T06:00:00+05:30,2025-03-31 06:00:00,22,22.8,21.8,0,0,0,357,0,0,0,0,171.1,502.6,959.1,99,0,0.6,24.3,85,72,62.7,1,959.1,1,357,0,160,155,1,1,25,21.6
2025-03-31T05:55:00+05:30,2025-03-31 05:55:00,22,22.8,21.8,0,0,0,357,0,0,0,0,171.1,502.6,958.8,99,0,0.2,24.3,85,71,62.7,1,958.8,1,357,0,159,155,1,1,25,21.6
2025-03-31T05:50:00+05:30,2025-03-31 05:50:00,22.1,23,21.9,0,0,0,357,0,0,0,0,171.1,502.6,958.9,99,0,0,24.4,85,71,62.6,1,958.9,1,357,0,159,155,1,1,25.1,21.7
2025-03-31T05:45:00+05:30,2025-03-31 05:45:00,22.2,23.1,21.9,0,0,0,357,0,0,0,0,171.1,502.6,958.7,98,0,0,24.4,85,69,62.5,1,958.7,1,357,0,158,155,1,1,25.1,21.7
2025-03-31T05:40:00+05:30,2025-03-31 05:40:00,22.2,23.1,21.9,0,0,0,357,0,0,0,0,171.1,502.6,958.6,98,0,0,24.4,85,69,62.4,1,958.6,1,357,0,158,155,1,1,25.1,21.7
