"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Event Rain (mm)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Yearly Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","PM2.5 Outdoor (µg/m^3)","PM2.5 Outdoor 24 Hour Average (µg/m^3)","Indoor Battery","Absolute Pressure (hPa)","Outdoor Battery","Avg Wind Direction (10 mins) (°)","Avg Wind Speed (10 mins) (km/hr)","PM2.5 Outdoor","PM2.5 Outdoor 24 Hour Average","PM2.5 Outdoor Battery","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-01-31T14:50:00+05:30,2025-01-31 14:50:00,30.2,35.1,23.6,2.6,3.5,7.2,94,0,0,0,17.1,281.5,281.5,957.9,68,1,136.6,26.2,85,10,7.9,1,957.9,1,332,0,42,33,1,1,27.1,23.5
2025-01-31T14:45:00+05:30,2025-01-31 14:45:00,29,33.1,23.4,0,0,7.2,330,0,0,0,17.1,281.5,281.5,957.5,72,5,566.5,26.2,84,10,7.9,1,957.5,1,330,0,42,33,1,1,27.1,23.3
2025-01-31T14:40:00+05:30,2025-01-31 14:40:00,28.8,32.6,23.2,0,1.8,7.2,332,0,0,0,17.1,281.5,281.5,957.7,72,2,212.9,26.1,84,12,7.9,1,957.7,1,332,0,50,33,1,1,26.9,23.2
2025-01-31T14:35:00+05:30,2025-01-31 14:35:00,28.3,32.3,23.8,0,0,7.2,328,0,0,0,17.1,281.5,281.5,957.8,77,1,137,26,84,12,7.9,1,957.8,1,305,1.1,50,33,1,1,26.8,23.1
2025-01-31T14:30:00+05:30,2025-01-31 14:30:00,28.2,31.7,23.1,1.1,3.5,7.2,347,0,0,0,17.1,281.5,281.5,958.2,74,1,153,25.9,84,14,7.8,1,958.2,1,313,1.1,55,33,1,1,26.7,22.9
2025-01-31T14:25:00+05:30,2025-01-31 14:25:00,28.3,32.3,23.8,1.4,1.8,7.2,315,0,0,0,17.1,281.5,281.5,958.2,77,1,128.2,26,84,14,7.8,1,958.2,1,342,0,55,33,1,1,26.8,23.1
2025-01-31T14:20:00+05:30,2025-01-31 14:20:00,28.6,32.6,23.5,0,0,7.2,338,0,0,0,17.1,281.5,281.5,958.1,74,0,98.2,26.1,84,13,7.7,1,958.1,1,338,0,53,32,1,1,26.9,23.2
2025-01-31T14:15:00+05:30,2025-01-31 14:15:00,28.9,33,23.5,0,1.8,7.2,341,0,0,0,17.1,281.5,281.5,958.2,73,0,100,26.2,83,13,7.7,1,958.2,1,341,0,53,32,1,1,27.1,23.1
2025-01-31T14:10:00+05:30,2025-01-31 14:10:00,29.1,33.4,23.5,0.3,1.8,7.2,334,0,0,0,17.1,281.5,281.5,958,72,0,92.7,26.3,83,8,7.7,1,958,1,15,0,33,32,1,1,27.1,23.2
2025-01-31T14:05:00+05:30,2025-01-31 14:05:00,29.1,33.6,23.8,0,0,7.2,343,0,0,0,17.1,281.5,281.5,958,73,1,191.4,26.3,83,8,7.7,1,958,1,335,0,33,32,1,1,27.1,23.2
2025-01-31T14:00:00+05:30,2025-01-31 14:00:00,28.7,32.8,23.6,0,3.5,7.2,16,0,0,0,17.1,281.5,281.5,958.4,74,2,209.8,26.4,82,7,7.7,1,958.4,1,17,1.4,29,32,1,1,27.2,23.1
2025-01-31T13:55:00+05:30,2025-01-31 13:55:00,29.2,33.4,23.4,2.6,3.5,5.5,26,0,0,0,17.1,281.5,281.5,958.3,71,0,98,26.7,82,7,7.7,1,958.3,1,15,1.4,29,32,1,1,29.3,23.4
2025-01-31T13:50:00+05:30,2025-01-31 13:50:00,30.9,36.2,23.8,2.1,3.5,5.5,323,0,0,0,17.1,281.5,281.5,958.3,66,1,198.9,26.3,84,9,7.6,1,958.3,1,60,0.6,38,32,1,1,27.2,23.3
2025-01-31T13:45:00+05:30,2025-01-31 13:45:00,31,37,24.4,0,0,5.5,60,0,0,0,17.1,281.5,281.5,958.3,68,2,237.1,26,85,9,7.6,1,958.3,1,60,0,38,32,1,1,26.9,23.3
2025-01-31T13:40:00+05:30,2025-01-31 13:40:00,31.3,37.4,24.4,0,1.8,5.5,282,0,0,0,17.1,281.5,281.5,958.6,67,4,491.9,26,85,5,7.6,1,958.6,1,295,0,21,32,1,1,26.9,23.3
2025-01-31T13:35:00+05:30,2025-01-31 13:35:00,29.9,34.5,23.6,0,0,5.5,296,0,0,0,17.1,281.5,281.5,958.6,69,3,313.2,26,84,5,7.6,1,958.6,1,296,0,21,32,1,1,26.8,23.1
2025-01-31T13:30:00+05:30,2025-01-31 13:30:00,29.4,34.2,24,0,0,5.5,295,0,0,0,17.1,281.5,281.5,958.8,73,2,219.6,26,84,9,7.5,1,958.8,1,296,1.1,38,31,1,1,26.8,23.1
2025-01-31T13:25:00+05:30,2025-01-31 13:25:00,29.7,34.1,23.4,0.3,1.8,5.5,313,0,0,0,17.1,281.5,281.5,959,69,2,230.6,26,84,9,7.5,1,959,1,294,1.1,38,31,1,1,26.8,23.1
2025-01-31T13:20:00+05:30,2025-01-31 13:20:00,29.9,34.8,23.8,1.8,1.8,5.5,251,0,0,0,17.1,281.5,281.5,958.9,70,2,220.2,26.1,84,7,7.5,1,958.9,1,296,1.8,29,31,1,1,26.9,23.2
2025-01-31T13:15:00+05:30,2025-01-31 13:15:00,28.9,33.2,23.8,1.8,3.5,5.5,300,0,0,0,17.1,281.5,281.5,959.2,74,9,971.5,26.1,84,7,7.5,1,959.2,1,11,1.4,29,31,1,1,26.9,23.2
2025-01-31T13:10:00+05:30,2025-01-31 13:10:00,29.2,34,24.1,0.3,1.8,5.5,11,0,0,0,17.1,281.5,281.5,959.3,74,1,184.9,26.2,83,9,7.5,1,959.3,1,11,0.3,38,31,1,1,27.1,23.1
2025-01-31T13:05:00+05:30,2025-01-31 13:05:00,29.1,33.4,23.5,0,0,5.5,11,0,0,0,17.1,281.5,281.5,959.3,72,1,185.4,26.2,84,9,7.5,1,959.3,1,11,0.3,38,31,1,1,27.1,23.3
2025-01-31T13:00:00+05:30,2025-01-31 13:00:00,29.4,34.2,24,0.3,3.5,5.5,337,0,0,0,17.1,281.5,281.5,959.5,73,2,234.8,26,84,7,7.4,1,959.5,1,14,0,29,31,1,1,26.8,23.1
2025-01-31T12:55:00+05:30,2025-01-31 12:55:00,29.4,33.8,23.6,0,1.8,5.5,14,0,0,0,17.1,281.5,281.5,959.6,71,2,234.4,26.1,84,7,7.4,1,959.6,1,14,0,29,31,1,1,26.9,23.2
2025-01-31T12:50:00+05:30,2025-01-31 12:50:00,28.5,32.8,24.1,0,0,5.5,7,0,0,0,17.1,281.5,281.5,959.5,77,7,723.3,26.2,84,16,7.4,1,959.5,1,7,0,59,31,1,1,27.1,23.3
2025-01-31T12:45:00+05:30,2025-01-31 12:45:00,28.3,32,23.4,0,1.8,5.5,6,0,0,0,17.1,281.5,281.5,959.6,75,1,149.9,26.3,84,16,7.4,1,959.6,1,6,0.3,59,31,1,1,27.2,23.3
2025-01-31T12:40:00+05:30,2025-01-31 12:40:00,28.4,32.2,23.5,0.3,3.5,5.5,13,0,0,0,17.1,281.5,281.5,959.8,75,1,147,26.3,84,7,7.3,1,959.8,1,352,0.3,29,30,1,1,27.2,23.3
2025-01-31T12:35:00+05:30,2025-01-31 12:35:00,29.2,33.4,23.4,1.4,1.8,5.5,348,0,0,0,17.1,281.5,281.5,959.9,71,1,122.4,26.1,84,7,7.3,1,959.9,1,271,0.6,29,30,1,1,26.9,23.2
2025-01-31T12:30:00+05:30,2025-01-31 12:30:00,29.4,34.2,24,2.1,3.5,5.5,286,0,0,0,17.1,281.5,281.5,959.8,73,1,189.5,26.1,84,6,7.3,1,959.8,1,305,0.3,25,30,1,1,26.9,23.2
2025-01-31T12:25:00+05:30,2025-01-31 12:25:00,30.3,35.7,24.2,1.1,1.8,5.5,13,0,0,0,17.1,281.5,281.5,959.9,70,1,160.7,25.9,85,6,7.3,1,959.9,1,305,0,25,30,1,1,26.8,23.2
2025-01-31T12:20:00+05:30,2025-01-31 12:20:00,30.4,36,24.3,0,1.8,5.5,339,0,0,0,17.1,281.5,281.5,960,70,9,966.1,25.9,86,8,7.3,1,960,1,348,0.3,33,30,1,1,26.8,23.3
2025-01-31T12:15:00+05:30,2025-01-31 12:15:00,29.9,34.8,23.8,1.4,3.5,5.5,308,0,0,0,17.1,281.5,281.5,960.2,70,4,465.2,25.6,87,8,7.3,1,960.2,1,294,0,33,30,1,1,26.5,23.3
2025-01-31T12:10:00+05:30,2025-01-31 12:10:00,29.2,34,24.1,0,1.8,5.5,320,0,0,0,17.1,281.5,281.5,960.4,74,10,1039.2,25.5,87,7,7.3,1,960.4,1,292,0,29,30,1,1,26.4,23.2
2025-01-31T12:05:00+05:30,2025-01-31 12:05:00,28.5,32.7,23.8,0,0,5.5,292,0,0,0,17.1,281.5,281.5,960.2,76,9,989.4,25.4,87,7,7.3,1,960.2,1,292,0,29,30,1,1,26.3,23.1
2025-01-31T12:00:00+05:30,2025-01-31 12:00:00,28.3,32.3,23.8,0,0,5.5,292,0,0,0,17.1,281.5,281.5,960.5,77,2,227.8,25.4,86,10,7.3,1,960.5,1,292,0,42,30,1,1,26.2,22.9
2025-01-31T11:55:00+05:30,2025-01-31 11:55:00,28.3,32.1,23.6,0,1.8,5.5,292,0,0,0,17.1,281.5,281.5,960.6,76,1,129.5,25.5,86,10,7.3,1,960.6,1,292,0,42,30,1,1,26.3,23
2025-01-31T11:50:00+05:30,2025-01-31 11:50:00,28.4,31.9,23.1,0,0,5.5,293,0,0,0,17.1,281.5,281.5,960.3,73,1,169.4,25.4,86,19,7.2,1,960.3,1,293,1.1,66,30,1,1,26.2,22.9
2025-01-31T11:45:00+05:30,2025-01-31 11:45:00,28.1,31.6,23.3,2.1,3.5,5.5,293,0,0,0,17.1,281.5,281.5,960.6,75,2,252.4,25.4,87,19,7.2,1,960.6,1,293,1.4,66,30,1,1,26.3,23.1
2025-01-31T11:40:00+05:30,2025-01-31 11:40:00,28.1,31.9,23.7,2.1,5.5,5.5,290,0,0,0,17.1,281.5,281.5,960.6,77,10,1031.9,25.4,87,7,7.2,1,960.6,1,348,0,29,30,1,1,26.3,23.1
2025-01-31T11:35:00+05:30,2025-01-31 11:35:00,27.6,30.9,23.4,1.1,1.8,5.5,348,0,0,0,17.1,281.5,281.5,961,78,2,218.3,25.4,87,7,7.2,1,961,1,29,1.1,29,30,1,1,26.3,23.1
2025-01-31T11:30:00+05:30,2025-01-31 11:30:00,26.9,29.6,23.3,1.1,3.5,5.5,302,0,0,0,17.1,281.5,281.5,960.9,81,2,269.4,25.4,87,6,7.2,1,960.9,1,32,1.1,25,30,1,1,26.3,23.1
2025-01-31T11:25:00+05:30,2025-01-31 11:25:00,27.1,30.1,23.6,0,1.8,5.5,31,0,0,0,17.1,281.5,281.5,960.9,81,0,94.9,25.4,87,6,7.2,1,960.9,1,31,0.3,25,30,1,1,26.3,23.1
2025-01-31T11:20:00+05:30,2025-01-31 11:20:00,27.4,30.5,23.4,0,1.8,5.5,29,0,0,0,17.1,281.5,281.5,960.9,79,1,204.2,25.4,87,5,7.2,1,960.9,1,348,0,21,30,1,1,26.3,23.1
2025-01-31T11:15:00+05:30,2025-01-31 11:15:00,27.5,30.9,23.7,1.4,1.8,5.5,320,0,0,0,17.1,281.5,281.5,960.9,80,1,164.1,25.3,87,5,7.2,1,960.9,1,340,0.3,21,30,1,1,26.1,22.9
2025-01-31T11:10:00+05:30,2025-01-31 11:10:00,27.1,30.2,23.8,0,3.5,5.5,348,0,0,0,17.1,281.5,281.5,961.1,82,1,164.8,25.2,87,8,7.1,1,961.1,1,340,1.1,33,30,1,1,26.1,22.9
2025-01-31T11:05:00+05:30,2025-01-31 11:05:00,27.2,30.3,23.7,0.3,5.5,5.5,304,0,0,0,17.1,281.5,281.5,961,81,1,148.1,25.2,87,8,7.1,1,961,1,27,0.6,33,30,1,1,26.1,22.9
2025-01-31T11:00:00+05:30,2025-01-31 11:00:00,27.4,30.6,23.6,3.2,3.5,5.5,34,0,0,0,17.1,281.5,281.5,961.1,80,2,274.1,25.2,87,6,7.1,1,961.1,1,20,0,25,30,1,1,26.1,22.9
2025-01-31T10:55:00+05:30,2025-01-31 10:55:00,26.9,29.7,23.5,0,1.8,5.5,21,0,0,0,17.1,281.5,281.5,961,82,3,368.6,25.2,87,6,7.1,1,961,1,21,0,25,30,1,1,26.1,22.9
2025-01-31T10:50:00+05:30,2025-01-31 10:50:00,26.7,29.3,23.4,1.1,1.8,5.5,21,0,0,0,17.1,281.5,281.5,961.4,82,1,181.5,25.2,87,9,7.1,1,961.4,1,20,1.1,38,30,1,1,26.1,22.9
2025-01-31T10:45:00+05:30,2025-01-31 10:45:00,26.3,27.1,23.2,0,0,5.5,20,0,0,0,17.1,281.5,281.5,961.3,83,3,382.2,25.1,87,9,7.1,1,961.3,1,28,1.1,38,30,1,1,25.9,22.8
2025-01-31T10:40:00+05:30,2025-01-31 10:40:00,26.3,27.2,23.5,1.8,3.5,5.5,326,0,0,0,17.1,281.5,281.5,961.6,85,2,224,25.1,87,6,7.1,1,961.6,1,33,0,25,30,1,1,25.9,22.8
2025-01-31T10:35:00+05:30,2025-01-31 10:35:00,26.3,27.1,23.2,0,0,5.5,347,0,0,0,17.1,281.5,281.5,961.5,83,1,124.5,25.1,87,6,7.1,1,961.5,1,346,0,25,30,1,1,25.9,22.8
2025-01-31T10:30:00+05:30,2025-01-31 10:30:00,26.1,27,23.4,0,0,5.5,346,0,0,0,17.1,281.5,281.5,961.5,85,0,86.1,25.2,87,3,7.1,1,961.5,1,31,0,13,30,1,1,26.1,22.9
2025-01-31T10:25:00+05:30,2025-01-31 10:25:00,26.4,27.3,23.5,1.8,1.8,5.5,6,0,0,0,17.1,281.5,281.5,961.5,84,1,119.8,25.3,86,3,7.1,1,961.5,1,31,0,13,30,1,1,26.1,22.8
2025-01-31T10:20:00+05:30,2025-01-31 10:20:00,26.4,27.3,23.5,0.3,3.5,5.5,43,0,0,0,17.1,281.5,281.5,961.5,84,0,73.8,25.3,86,7,7.1,1,961.5,1,2,0.3,29,30,1,1,26.1,22.8
2025-01-31T10:15:00+05:30,2025-01-31 10:15:00,26.7,29.5,23.8,1.1,5.5,5.5,310,0,0,0,17.1,281.5,281.5,961.6,84,0,76.8,25.4,86,7,7.1,1,961.6,1,2,0,29,30,1,1,26.2,22.9
2025-01-31T10:12:00+05:30,2025-01-31 10:12:00,27.4,30.6,23.6,1.4,1.8,5.5,2,0,0,0,17.1,281.5,281.5,961.6,80,0,100.4,25.4,86,6,7.1,1,961.6,1,2,0,25,30,1,1,26.2,22.9
2025-01-31T10:06:00+05:30,2025-01-31 10:06:00,28,31.9,24,0.3,1.8,5.5,71,0,0,0,17.1,281.5,281.5,961.5,79,1,153.3,25.3,86,6,7.1,1,961.5,1,300,0.3,25,30,1,1,26.1,22.8
2025-01-31T10:00:00+05:30,2025-01-31 10:00:00,27.8,31.3,23.6,0,0,5.5,348,0,0,0,17.1,281.5,281.5,961.6,78,7,799.6,25.2,86,7,7.1,1,961.6,1,324,0.3,29,30,1,1,26.1,22.7
2025-01-31T09:55:00+05:30,2025-01-31 09:55:00,27.3,30.4,23.5,1.1,3.5,5.5,325,0,0,0,17.1,281.5,281.5,961.4,80,8,836.6,25.1,86,7,7.1,1,961.4,1,352,0.6,29,30,1,1,25.9,22.6
2025-01-31T09:50:00+05:30,2025-01-31 09:50:00,27.7,31,23.3,1.4,1.8,5.5,354,0,0,0,17.1,281.5,281.5,961.7,77,1,198.3,25,87,11,7.1,1,961.7,1,343,1.1,46,30,1,1,25.8,22.7
2025-01-31T09:45:00+05:30,2025-01-31 09:45:00,27,29.6,22.8,1.1,1.8,5.5,315,0,0,0,17.1,281.5,281.5,961.4,78,5,597.3,24.9,87,11,7.1,1,961.4,1,316,1.1,46,30,1,1,25.7,22.6
2025-01-31T09:41:00+05:30,2025-01-31 09:41:00,27.3,30.1,23.1,2.1,3.5,5.5,59,0,0,0,17.1,281.5,281.5,961.7,78,1,178.3,24.9,87,11,7.1,1,961.7,1,4,1.1,46,30,1,1,25.7,22.6
2025-01-31T09:35:00+05:30,2025-01-31 09:35:00,27.3,30.3,23.3,1.8,5.5,5.5,345,0,0,0,17.1,281.5,281.5,961.6,79,2,300.5,24.8,87,11,7.1,1,961.6,1,2,0.6,46,30,1,1,25.6,22.4
2025-01-31T09:30:00+05:30,2025-01-31 09:30:00,27.2,30.1,23.3,0,1.8,5.5,0,0,0,0,17.1,281.5,281.5,961.7,79,2,241,24.6,88,10,7.1,1,961.7,1,338,0,42,30,1,1,25.4,22.5
2025-01-31T09:25:00+05:30,2025-01-31 09:25:00,26.4,27.2,23.1,0,0,5.5,338,0,0,0,17.1,281.5,281.5,961.6,82,3,391.5,24.5,88,10,7.1,1,961.6,1,337,0,42,30,1,1,25.3,22.4
2025-01-31T09:20:00+05:30,2025-01-31 09:20:00,25.6,26.5,23.1,0,0,5.5,337,0,0,0,17.1,281.5,281.5,961.6,86,4,417.6,24.4,88,13,7.1,1,961.6,1,337,0,53,30,1,1,25.2,22.3
2025-01-31T09:15:00+05:30,2025-01-31 09:15:00,24.7,25.5,22.6,0,0,5.5,338,0,0,0,17.1,281.5,281.5,961.9,88,2,245.7,24.4,88,13,7.1,1,961.9,1,338,0,53,30,1,1,25.2,22.3
2025-01-31T09:10:00+05:30,2025-01-31 09:10:00,24.5,25.3,22.6,0,0,5.5,338,0,0,0,17.1,281.5,281.5,961.9,89,1,127.7,24.3,88,15,7.1,1,961.9,1,10,0,57,30,1,1,25.1,22.2
2025-01-31T09:05:00+05:30,2025-01-31 09:05:00,24.3,25.1,22.5,0.3,3.5,5.5,9,0,0,0,17.1,281.5,281.5,961.7,90,1,120,24.3,88,15,7.1,1,961.7,1,10,0.3,57,30,1,1,25.1,22.2
2025-01-31T09:00:00+05:30,2025-01-31 09:00:00,24.4,25.2,22.6,0.3,1.8,5.5,9,0,0,0,17.1,281.5,281.5,961.6,90,0,69.5,24.3,89,12,7,1,961.6,1,13,0.3,50,29,1,1,25.1,22.3
2025-01-31T08:55:00+05:30,2025-01-31 08:55:00,24.5,25.3,22.6,0.3,1.8,5.5,300,0,0,0,17.1,281.5,281.5,961.6,89,0,84,24.2,89,12,7,1,961.6,1,22,0.3,50,29,1,1,25,22.3
2025-01-31T08:50:00+05:30,2025-01-31 08:50:00,24.6,25.4,22.5,2.9,3.5,5.5,26,0,0,0,17.1,281.5,281.5,961.4,88,0,101.5,24.1,89,14,7,1,961.4,1,47,0,55,29,1,1,24.9,22.2
2025-01-31T08:45:00+05:30,2025-01-31 08:45:00,24.6,25.5,22.7,0,1.8,5.5,25,0,0,0,17.1,281.5,281.5,961.5,89,1,162.8,24.1,89,14,7,1,961.5,1,10,0,55,29,1,1,24.9,22.2
2025-01-31T08:40:00+05:30,2025-01-31 08:40:00,24.2,25.1,22.5,0,0,5.5,9,0,0,0,17.1,281.5,281.5,961.4,90,2,288.1,24,89,10,7,1,961.4,1,9,0,42,29,1,1,24.8,22.1
2025-01-31T08:35:00+05:30,2025-01-31 08:35:00,24.2,25.1,22.5,1.1,1.8,5.5,9,0,0,0,17.1,281.5,281.5,961.3,90,1,199.6,24,90,10,7,1,961.3,1,9,0,42,29,1,1,24.8,22.3
2025-01-31T08:30:00+05:30,2025-01-31 08:30:00,24,24.8,22.4,1.8,1.8,5.5,9,0,0,0,17.1,281.5,281.5,961.1,91,2,247.9,23.8,90,10,7,1,961.1,1,9,0,42,29,1,1,24.6,22.1
2025-01-31T08:25:00+05:30,2025-01-31 08:25:00,23.6,24.4,22.2,0,0,5.5,9,0,0,0,17.1,281.5,281.5,961,92,1,182,23.7,90,10,7,1,961,1,9,0,42,29,1,1,24.5,22
2025-01-31T08:20:00+05:30,2025-01-31 08:20:00,23.3,24.1,22.3,0,0,5.5,79,0,0,0,17.1,281.5,281.5,961.2,94,1,144.7,23.7,90,9,7,1,961.2,1,79,0,38,29,1,1,24.5,22
2025-01-31T08:15:00+05:30,2025-01-31 08:15:00,23.1,24,22.4,0,0,5.5,79,0,0,0,17.1,281.5,281.5,961.1,96,0,45.6,23.6,90,9,7,1,961.1,1,79,0,38,29,1,1,24.4,21.9
2025-01-31T08:10:00+05:30,2025-01-31 08:10:00,23,23.8,22.2,0,0,5.5,79,0,0,0,17.1,281.5,281.5,961.2,95,0,28.1,23.6,90,11,7,1,961.2,1,79,0,46,29,1,1,24.4,21.9
2025-01-31T08:05:00+05:30,2025-01-31 08:05:00,22.9,23.7,22.2,0,0,5.5,79,0,0,0,17.1,281.5,281.5,961,96,0,39,23.6,90,11,7,1,961,1,79,0,46,29,1,1,24.4,21.9
2025-01-31T08:00:00+05:30,2025-01-31 08:00:00,22.9,23.7,22.2,0,0,5.5,79,0,0,0,17.1,281.5,281.5,960.9,96,0,38.8,23.6,90,6,7,1,960.9,1,79,0,25,29,1,1,24.4,21.9
2025-01-31T07:55:00+05:30,2025-01-31 07:55:00,22.8,23.6,22.1,0,0,5.5,80,0,0,0,17.1,281.5,281.5,960.8,96,0,46,23.6,90,6,7,1,960.8,1,80,0,25,29,1,1,24.4,21.9
2025-01-31T07:50:00+05:30,2025-01-31 07:50:00,22.7,23.6,22,0,0,5.5,80,0,0,0,17.1,281.5,281.5,960.7,96,0,48.2,23.6,90,9,7.1,1,960.7,1,59,0,38,30,1,1,24.4,21.9
2025-01-31T07:45:00+05:30,2025-01-31 07:45:00,22.6,23.5,22.1,0,0,5.5,59,0,0,0,17.1,281.5,281.5,960.4,97,0,39.9,23.4,90,9,7.1,1,960.4,1,59,0,38,30,1,1,24.1,21.7
2025-01-31T07:40:00+05:30,2025-01-31 07:40:00,22.7,23.6,22.2,0,0,5.5,60,0,0,0,17.1,281.5,281.5,960.6,97,0,41.3,23.4,90,7,7.1,1,960.6,1,60,0,29,30,1,1,24.1,21.7
2025-01-31T07:35:00+05:30,2025-01-31 07:35:00,22.5,23.3,22,0,0,5.5,60,0,0,0,17.1,281.5,281.5,960.6,97,0,50.8,23.4,90,7,7.1,1,960.6,1,60,0,29,30,1,1,24.1,21.7
2025-01-31T07:30:00+05:30,2025-01-31 07:30:00,22.5,23.3,22,0,0,5.5,60,0,0,0,17.1,281.5,281.5,960.4,97,0,38.2,23.4,90,6,7.1,1,960.4,1,60,0,25,30,1,1,24.1,21.7
2025-01-31T07:25:00+05:30,2025-01-31 07:25:00,22.4,23.2,21.9,0,0,5.5,60,0,0,0,17.1,281.5,281.5,960.3,97,0,35.2,23.4,90,6,7.1,1,960.3,1,60,0,25,30,1,1,24.1,21.7
2025-01-31T07:20:00+05:30,2025-01-31 07:20:00,22.4,23.2,21.9,0,0,5.5,60,0,0,0,17.1,281.5,281.5,960.3,97,0,29.5,23.3,90,5,7.1,1,960.3,1,60,0,21,30,1,1,24,21.6
2025-01-31T07:15:00+05:30,2025-01-31 07:15:00,22.4,23.2,21.9,0,0,5.5,59,0,0,0,17.1,281.5,281.5,960.4,97,0,22.3,23.3,90,5,7.1,1,960.4,1,60,0,21,30,1,1,24,21.6
2025-01-31T07:10:00+05:30,2025-01-31 07:10:00,22.3,23.1,21.8,0,0,5.5,59,0,0,0,17.1,281.5,281.5,960.3,97,0,19.4,23.3,90,6,7.1,1,960.3,1,59,0,25,30,1,1,24,21.6
2025-01-31T07:05:00+05:30,2025-01-31 07:05:00,22.3,23.1,21.9,0,0,5.5,59,0,0,0,17.1,281.5,281.5,960.3,98,0,16.6,23.3,89,6,7.1,1,960.3,1,59,0,25,30,1,1,24,21.3
2025-01-31T07:00:00+05:30,2025-01-31 07:00:00,22.3,23.1,21.9,0,0,5.5,59,0,0,0,17.1,281.5,281.5,960.2,98,0,13.9,23.3,90,11,7.1,1,960.2,1,59,0,46,30,1,1,24,21.6
2025-01-31T06:55:00+05:30,2025-01-31 06:55:00,22.3,23.1,21.9,0,0,5.5,59,0,0,0,17.1,281.5,281.5,960.4,98,0,9.3,23.3,90,11,7.1,1,960.4,1,59,0,46,30,1,1,24,21.6
2025-01-31T06:50:00+05:30,2025-01-31 06:50:00,22.3,23.1,21.9,0,0,5.5,59,0,0,0,17.1,281.5,281.5,960.2,98,0,4.8,23.3,90,8,7.1,1,960.2,1,59,0,33,30,1,1,24,21.6
2025-01-31T06:45:00+05:30,2025-01-31 06:45:00,22.2,23,21.7,0,0,5.5,32,0,0,0,17.1,281.5,281.5,960.1,97,0,2.4,23.2,90,8,7.1,1,960.1,1,31,0,33,30,1,1,23.9,21.5
2025-01-31T06:40:00+05:30,2025-01-31 06:40:00,22.3,23.1,21.9,0,0,5.5,35,0,0,0,17.1,281.5,281.5,959.9,98,0,2.2,23.2,90,6,7,1,959.9,1,35,0,25,29,1,1,23.9,21.5
2025-01-31T06:35:00+05:30,2025-01-31 06:35:00,22.3,23.1,21.9,0,0,5.5,35,0,0,0,17.1,281.5,281.5,959.9,98,0,1.8,23.3,90,6,7,1,959.9,1,35,0,25,29,1,1,24,21.6
2025-01-31T06:30:00+05:30,2025-01-31 06:30:00,22.2,23,21.7,2.1,3.5,5.5,44,0,0,0,17.1,281.5,281.5,959.8,97,0,1.1,23.3,89,6,7,1,959.8,1,43,0.3,25,29,1,1,24,21.3
2025-01-31T06:25:00+05:30,2025-01-31 06:25:00,22.2,23.1,21.9,0.3,3.5,3.5,8,0,0,0,17.1,281.5,281.5,959.8,98,0,0.6,23.3,90,6,7,1,959.8,1,8,0,25,29,1,1,24,21.6
2025-01-31T06:20:00+05:30,2025-01-31 06:20:00,22.2,23.1,21.9,0,0,3.5,15,0,0,0,17.1,281.5,281.5,959.6,98,0,0.3,23.3,90,7,7,1,959.6,1,15,0,29,29,1,1,24,21.6
2025-01-31T06:15:00+05:30,2025-01-31 06:15:00,22.2,23.1,21.9,0,0,3.5,15,0,0,0,17.1,281.5,281.5,959.5,98,0,0.2,23.3,89,7,7,1,959.5,1,15,0,29,29,1,1,24,21.3
2025-01-31T06:10:00+05:30,2025-01-31 06:10:00,22.2,23.1,21.9,0,0,3.5,15,0,0,0,17.1,281.5,281.5,959.4,98,0,0.1,23.3,90,7,7,1,959.4,1,15,0,29,29,1,1,24,21.6
2025-01-31T06:05:00+05:30,2025-01-31 06:05:00,22.3,23.1,21.9,0,0,3.5,15,0,0,0,17.1,281.5,281.5,959.2,98,0,0,23.3,89,7,7,1,959.2,1,15,0,29,29,1,1,24,21.3
2025-01-31T06:00:00+05:30,2025-01-31 06:00:00,22.3,23.1,21.9,0,0,3.5,15,0,0,0,17.1,281.5,281.5,959.3,98,0,0,23.4,90,4,7,1,959.3,1,15,0,17,29,1,1,24.1,21.7
2025-01-31T05:55:00+05:30,2025-01-31 05:55:00,22.4,23.2,22.1,0,0,3.5,15,0,0,0,17.1,281.5,281.5,959.2,98,0,0,23.4,90,4,7,1,959.2,1,15,0,17,29,1,1,24.1,21.7
2025-01-31T05:50:00+05:30,2025-01-31 05:50:00,22.4,23.2,22.1,0,0,3.5,15,0,0,0,17.1,281.5,281.5,959.3,98,0,0,23.4,89,6,7.1,1,959.3,1,15,0,25,30,1,1,24.1,21.4
2025-01-31T05:45:00+05:30,2025-01-31 05:45:00,22.4,23.2,22.1,0,0,3.5,15,0,0,0,17.1,281.5,281.5,959,98,0,0,23.4,89,6,7.1,1,959,1,15,0,25,30,1,1,24.1,21.4
